Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.9189072028710414,-1.021453173352693,0.9332085274541866,-0.9847555569163233,0.9851415131468692,-0.9935336127085581,0.9638318602802306,-1.015380380877946,0.9968362852570115,-0.9751921497540804,1.0329056919116304,-1.0121278615096971,0.9351807637052822,-0.9937469858953806,0.9565286175162616,-0.9934327374373186,1.0251992033378625,-1.0450916511458566,0.9792817703077018,-0.9608508410755909
1.0678269896321726,-1.0798240766332872,0.9772584912963282,-0.9223921378335336,0.9959244076636298,-0.9548600812481827,1.0394725520493355,-0.9932254884076803,1.0316362871755558,-0.9666664054158781,1.0932377627979235,-1.036194340768307,1.0298272947368758,-1.0456087676608106,1.0192828377789582,-1.0523203922256497,1.034489514319475,-0.9966915074319542,1.002068202784277,-0.957195795523125
1.075670019164195,-0.94747910458677,1.0337241847130205,-1.072195436835165,0.9899353698979382,-0.9744278907379847,1.039612551385692,-1.0044940245776333,0.9947730632820838,-1.0199151060297644,1.0435096226626426,-1.0105583088680883,0.9739776320950833,-1.0617243350500565,1.0057924854479727,-1.0751183445446066,1.018919777633163,-0.9745799223708491,0.9900778496930297,-1.056466306730053
1.0665378178053464,-1.0126606432549068,0.9092979628489476,-0.8271732179070556,1.0027127692010929,-1.0297729850143793,0.9920047186506236,-0.9762042841316956,1.0843603256227565,-1.1118504022205489,1.0699028888696467,-1.0185268424070897,1.0629136787861082,-1.0104537991242635,1.0303047774229244,-0.9900445708777706,0.9831472076169441,-1.0411353611247196,0.9902064055776277,-1.010024958658611
1.0485217773431632,-1.0897514973817282,1.0337300621079948,-1.1034103757706972,1.0015547282175252,-1.0267177111756098,0.916612265604591,-1.0491850214688434,1.0239785313914296,-0.9989343066310832,0.9263424615903386,-1.006314890667366,1.0375748575928971,-1.088633948786163,1.0260658712181607,-1.0608869037559394,0.9991359993442938,-0.8810220327452093,0.9972864742822852,-1.0118146668396137
0.9732065361081879,-0.9703507081771311,1.0628032168551516,-1.0249050703245055,1.0360106989266589,-0.9694436466577109,0.9436506528868642,-1.125916191260293,1.017566062897731,-0.973087901239424,1.0400029475151227,-0.9973870778599263,1.0396181308281158,-0.957066883753973,0.9324649113747213,-1.041720191208445,1.0003639325497642,-0.9598527544210017,1.0341617002903036,-0.8871718022599416
1.0358928595698798,-1.0224735002109422,0.970188051334246,-1.0117606618083617,1.0384487792039951,-1.0007169370217246,1.0239625958790448,-0.9173330241787461,1.04415119166215,-1.0504754173301258,0.9857591275617856,-0.9685761228873975,1.0164021362727564,-0.9364623588175042,1.098541377388129,-0.9715074764098194,1.0221451070067267,-0.9306389336638555,0.9610046945632092,-0.9437169098910965
0.9905974149272108,-1.0824542641256507,0.913431689707888,-1.0023636710703243,1.0081392093489892,-0.9954426216417248,0.9726891297725536,-1.0462322881147634,1.1371609832600558,-1.040667530963263,1.0083011982973755,-1.031791127666061,1.0018492228751572,-0.9906475804075344,1.099690371745365,-1.0353201857445586,1.043973282587504,-0.9853308602309749,1.0498283683149203,-0.9707101106929911
0.9868290744729082,-1.026596371285403,0.994763379364594,-0.9422301680578029,1.026906667787913,-0.972985978910517,1.0943382496364558,-1.1265174775242426,0.920744713046873,-0.9664793061418786,0.9797600936828822,-0.9647536661168803,0.9986323496666151,-1.0349588599422672,1.0198141633918558,-1.0429569258897105,1.074475135001174,-0.9489235585468111,1.0283958231248416,-0.951905550734981
1.0495156110949009,-0.8946148463512272,1.0011320429271582,-1.0348429500464913,0.9752685091942407,-0.9858369143336236,0.9986747014112568,-0.9554382322973116,0.9720728660540954,-1.0313340213289808,1.028951869625439,-1.037319505885206,0.966606252078966,-0.9753191414003423,0.9617359549369144,-0.9889179095805414,1.063201841467811,-0.9114869795504017,0.9640010942506327,-1.00700006664087
0.8574380982369882,-1.0491578320657684,0.9463787767761388,-1.0283260314704057,1.0471453826749328,-0.9928878986978309,0.9651608506425697,-0.9018861714585367,1.0071234749154763,-0.9933244093552546,1.0428018873181606,-0.963605334205288,1.0118338256857908,-0.9925211475599556,0.9991959566537265,-0.9896295182504369,1.0186430744919586,-0.9802367987829196,0.9335642021791117,-0.9766448514061348
1.0076333269429019,-1.0912217755397378,0.9524743554930241,-1.0665788428209109,1.076979347688612,-0.9964783528793623,1.0189677679361526,-1.0330834881207585,1.062818949850699,-0.9289017863644552,0.9446383077866806,-0.9980569020853188,0.92267094441054,-1.0175960571803666,0.9656904661139102,-1.003988482723967,0.8994907291543727,-1.009458489235779,0.9871526915720503,-0.9826226938111298
1.0555186759865256,-1.0416590115100106,1.0525048301240356,-0.9837451153797485,1.028160297543992,-0.976707566713042,1.0082446264819893,-0.9474092121195126,0.9986344713789478,-1.0337375215843227,1.0182883122794353,-1.0891457007465586,1.0544477886616674,-0.9105953100305402,0.9399054791589696,-0.9672555194957783,0.9721958883114239,-0.9570874706711372,1.0672151485574466,-1.004914428786856
1.010065779393239,-1.0004569857735097,1.0808113596828937,-1.045016033700669,0.9790220887139294,-1.0505487737021502,1.0311980125251723,-0.8857891298311458,1.0415737732451158,-0.9952336466055534,1.0505895283940103,-1.026079759811768,0.87111836713921,-0.9255452489076572,0.9959105570262926,-0.9409172196407893,0.9710572457614796,-1.0324496676269577,1.1308875875303221,-0.9655218088499119
1.1048433815166407,-0.988442912749914,1.0549093604998019,-0.9401328548491141,0.992968628013642,-0.9681623659666945,0.9579286310956868,-0.9576143485941997,0.9766735454763527,-1.0202229530598863,1.0410564830354556,-1.049154498167308,1.0157478013714138,-1.0165413039552795,0.9847169479371339,-0.9615812498072114,0.9390600942811322,-1.0481946609408808,0.9402163270394235,-0.9973900047704938
0.959177674596724,-0.9848956297825661,1.037172223284907,-0.9793071323901159,0.9382148378536489,-0.9315671662888477,1.0050862687679043,-0.9958324229898735,1.069705897469021,-0.9630863940113216,1.0306492748077476,-0.9838321253981247,1.0540131160741941,-0.9235984776500756,0.9234239555288491,-1.0154184256043015,1.071245914957927,-1.0259912453246676,0.9349586114075854,-0.8791396082976716
1.0257776916785006,-1.0543510872325952,1.0569976459230153,-0.9062399866789785,1.054136802959976,-1.0393970114701385,0.9767885874936204,-1.047092027058478,0.9689251787850414,-1.0150864120966459,1.0144791851509867,-0.9143326949744923,1.086471843233049,-1.016105148519326,0.9926790883606447,-1.0902091102430764,1.0296842245249045,-1.0085070915872962,0.9423411710214104,-0.9923010263324904
1.0142738434613283,-0.9445500635865886,1.110583356508665,-0.9769682663962482,1.0553703138498656,-1.0095723862566988,0.9400928114684098,-0.9661400918405554,0.9963954737087822,-1.107069340522768,0.9691946413150865,-1.034940278379891,0.9968273393030342,-1.0026835271272205,1.0139452755902136,-1.0107554672158812,0.9271285131056554,-1.0757565785632603,1.0138473054567694,-0.984647900545796
1.0027026138633968,-1.0360285188526388,0.974692294516517,-0.9887506394908752,0.9747976440574672,-0.894602551437707,0.9683691706285567,-0.9913727946138718,0.9584982313692931,-1.0308940041773793,1.0246624109779148,-1.0338577072889288,0.979870892719597,-0.9779985352513635,0.9674685976158203,-0.9929448610927222,0.997019205290295,-0.9553237333605367,0.9920883371457323,-1.0332178087524893
0.9180339615459449,-0.9695305777065587,0.9809504046741485,-1.0328211680487698,1.0788510265798812,-0.9142124467982616,1.00051822490571,-0.9419505124654629,0.939731010175284,-0.9848796858316802,1.0339707675875447,-1.0104565670488046,1.0088947347017843,-1.017671491761968,0.999148647623151,-0.9124509737898713,1.0345677687907162,-1.0967422478331355,0.9085523826212271,-0.942703576385875
1.0585739186355425,-0.9799631099227498,1.0570255204052679,-0.9801998145746451,1.0682914730337272,-1.0044751611664426,0.9977641329772331,-0.9857005864492259,0.9580836686020161,-1.033233103959516,1.059645504336833,-0.9924536375677412,1.0508199906915943,-0.9855182506790078,1.0074563439414652,-0.9915466250104273,0.9583738545090711,-1.0283215345172934,1.0729982120513777,-1.0590002140145278
0.9839252582143231,-1.0119652725947363,0.9751542266733368,-1.0157474228598533,1.0128737029165733,-0.9780414718523387,1.0340628169489225,-0.9977468524207254,0.9785722930358558,-1.032003358094243,0.9358349896192812,-1.019444589896458,0.9792574707625781,-0.9816349758768771,1.0008413228703965,-1.0564042793015123,0.9934997275452175,-0.9935724358558468,1.0122181488686797,-0.9540810443329227
0.97472133336709,-0.9856037191245903,1.0486412861623957,-0.9465839171418381,1.0316276054997613,-0.9760132455933155,1.0235793217307525,-0.9885821647883102,0.9426835832090329,-1.036295159044833,1.0305810329749083,-1.0683693181008254,1.0324083407547733,-1.0072545723949045,0.9221043660374282,-1.0473944639684476,0.9778468289904877,-0.9756457486850213,1.0265749098162757,-0.9568851782099174
1.0043986386122865,-1.0789447020371914,0.9896489248984625,-0.9924671010528012,0.9790463849542633,-0.9933210242121951,1.075536325549848,-1.0698876016804904,0.9930633649829871,-1.030349802760273,1.0321129668750264,-0.8877323228096372,0.9420970051058797,-1.0461834240888335,1.0793926395523479,-0.9834280718366168,0.9874371514541064,-0.9657576113881114,1.0441867079228764,-0.9934841030826195
1.004655745304029,-1.0246611064296536,1.0401955675674814,-1.0280513701229745,1.0080451030922795,-1.0195291636930373,1.0073082752516407,-0.9955787860992763,1.0406443864071835,-0.9242554047963001,1.0299464344090425,-0.9769636470033549,1.0050763288638407,-0.9716295761059169,0.9359906661803878,-0.909724158578593,0.9981118205417113,-0.9958877410268999,0.9601727619149811,-1.015163719826751
0.9874127599334189,-1.040208443107063,0.996895413300451,-1.0036010115985143,0.9701698147648482,-0.984393841673966,0.9620704185999004,-1.0271986108810807,0.9660580977895774,-0.946470534443315,0.9734241970911096,-0.9650873117641219,1.046324654727212,-0.9179133847186767,1.0897857550191603,-0.9833477754877749,1.0201999670223327,-1.0068221943974105,0.9097037731245163,-0.9988178581570856
0.9437411388616004,-1.0063252571948769,1.0259682982716254,-1.0376008415499098,1.0103386463960997,-0.9357315552995151,1.063577799665937,-0.9672912758360093,1.0402740374607304,-0.9998135049158188,0.9921038130033244,-1.0550919614483043,0.9944218542983654,-1.0052333971022445,1.0277049452630593,-1.0549096415806938,0.9330779892471233,-0.9853067994109658,0.9621435746505822,-1.0471153666891615
