Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
2.1763632022122192,-0.3633766044311857,0.5873076247890867,0.32916507901987113,-1.9992253556351345,-0.30296677028837593,1.462880206149244,1.7117070069747669,-0.9918214205532265,-0.9538030128359537,0.5151501887585289,-1.1537174679414897,-0.6442917973592841,-0.11346423120231712,1.7352069674141966,-1.3113033626677402,0.5152545659806378,-0.05615586582760308,0.4972199079901922,1.067847836293548
0.5419371774428126,-1.5092135436618908,-0.41098866293077635,0.30312864181397536,0.46066698078701507,-0.5019159439885584,-0.5720748716920891,0.4994309979229991,-0.6525855569559209,-0.5454537279643231,0.9792849373407899,-0.2578357975988152,0.5825338192299695,1.3682256870375007,-0.3889356059174124,-0.2921025308072937,-0.6806155291091627,-0.29682940537026303,-0.3192440343978183,-0.16922945381076565
-0.24598493015850886,0.49810440641013615,0.05845868884016227,0.6815978402033901,-0.11358655173049757,0.46803939911355585,-1.123723393478984,0.7986572122497096,-0.6343093263491091,-1.301699986239805,-0.5549714145965213,-0.957805167434363,0.6809200541568082,0.968968213084963,0.3211851965245207,-0.3197003057056209,-0.9033502695618468,-1.3720595504721456,1.407967948767443,-1.2565997714758075
-0.8008342762129764,-1.438303041904945,1.1050617406571954,0.0526809372884127,-1.04778726707985,1.4478444068963003,-2.7183585053533426,-0.4095198985102682,1.4793732891783062,0.9315151421537825,-1.100881902788768,-0.880514089504362,0.4706146998644306,-0.7171195197046525,-1.3529823927360305,0.2808399009398496,0.9635955906123428,0.1661979742974664,-0.29641607845212914,-0.49820089443160226
1.0938724026696296,0.6894757091243691,2.9799003416786873,0.8479773346289303,1.2279495061815964,0.9915242025976228,-0.04692301661061691,0.47716112931968396,-0.29892560796566386,1.1318829453811698,-1.1947290789020186,-1.7258132860373152,0.4249622429161624,0.6564351673783423,-1.6055240799540154,1.4930020071594483,-0.31068411253466466,0.4141260793683364,-0.14397338327888343,0.0334228671706137
0.1926225214713427,0.4877930348219097,0.21143505763939968,-2.1557018426993113,-1.2867672389362506,1.1520455816016446,-0.24726708002624634,-1.74037127092839,0.9539008080878341,-0.14802377170356001,1.4283889128957485,0.34069026699053584,-0.9289393415769106,-0.4959712402186881,1.9298940607433994,1.1450990318548306,0.07274574294487046,0.9971032162933181,-0.2102386332161684,0.4992924646633442
-0.010999051781040766,-0.7609551135837523,-0.23497495849659517,-1.2701518910731415,-0.9290508172108296,0.8306805517743437,-0.5895725752023578,-1.9742621698243565,-0.3841384268466216,0.5414045114915157,0.7181515342921116,-0.5548138533335392,-0.010960032231672785,-0.5276980498994804,-1.370715141330908,-0.08887851792698956,-0.8274841526846561,0.44727597737182356,0.40029623730828784,-0.6587593550489255
-0.040039158256935485,2.5139599948460267,2.1811064316579594,-1.3212912970297088,-1.8371552747404245,-0.08149996634482387,0.7367917083500996,0.655926170150453,1.1800648331723627,-1.2287110837057689,-1.2773347407171645,-0.6418948997537786,-1.2275554477528785,0.8350130400321047,0.6270011098514329,-1.270711053524549,0.013596632976163436,-0.08708215155498066,0.025401969696769423,-0.6740924471903413
0.8319270948355147,0.4788023017086411,0.27095160398855045,-1.0993700071937655,0.025456254537838265,-1.6658549584435731,0.02184506271201002,1.097070620493658,0.5604724855141103,1.1458969228963358,-1.1997501855275958,0.6826509639929865,0.5650653240291137,0.3535264453531237,-0.37652104335084075,1.1521425007550399,-2.0278014647262705,-0.11904322543064962,-1.1230786485257955,0.04484412088881233
-0.07241627497762826,-0.2436312587590943,-0.2644133348603018,0.2966245748027864,-2.1817288216266877,-0.15289327114812265,-1.2053608663780397,-0.5151001398383027,0.34508367107993365,-0.6516793404449394,0.5065196337687206,-1.7767325398738618,1.4800598378618228,-2.1722918723445854,-0.783193236607144,-0.09590200497434034,-0.7568615056485126,-0.5791095487733479,-0.25756387056851004,-0.5177676743549936
-1.539413969133305,2.12233293446214,1.1445653385852768,-0.6763255460110659,-2.326096506067113,-1.0389826495070094,-0.8362837659435841,0.5819333363510483,1.677049353332132,0.34269436238798784,-0.5648866885202458,0.6653125535565034,-1.95885434528004,0.3735845179300011,-0.7548082735955657,0.2701499662812474,0.4222367170613608,-0.09415790271089738,-1.642024284135829,-0.18980602828195206
-0.055365508605280264,0.15869212899980487,-0.7633362881811431,0.9621682863418044,0.028514454983801528,-0.15567315704680315,1.0866783994783287,-0.721179703803885,0.07513823226820465,0.5095236421462712,-0.7242596779355995,-1.257254682001799,-0.261299228606958,1.3098396305918831,-0.25122654851209375,-0.8227641232867572,2.8426967969006185,-0.19997069960859684,0.35342709751930446,-0.3415771523577435
-2.4027069664664316,0.6048494469228559,-0.9694844658846682,1.2489807487648779,0.713442507714449,-1.5139585811979184,0.4414372887125839,1.6716425677810363,-0.019621685530020166,-0.34896618191433537,0.514881909441565,-0.0007613822414349927,-1.2817478188878957,0.05554645680110918,-0.6087894871510104,-0.19355826090405054,-1.1019052641979,1.1132309606029573,0.6179616537946876,-0.34199438065627913
-0.0732668023529012,-0.6312559794673366,0.09087361344418791,-1.0973241043692288,1.0273145071921985,-0.14976792958930418,3.135762525265838,-0.5362379453932503,-0.8875037396976627,0.2593118484473424,-1.51368973928625,0.9924203489829447,-1.8802395118173352,0.039764975455866984,0.6027512887732787,2.1184665012321964,-0.4242157557498706,-0.9910949595874131,0.034254977822774674,0.12090587890400877
-0.6155855271031023,-0.5277204461845736,0.9239717475231665,-1.2374993861162977,-0.42278431103530617,-0.7984352471870576,-1.5406102651216145,0.1268257620430275,0.6733024816472961,1.2996468368875638,0.755592982337523,0.1368473145590787,0.43269156528095715,-1.102194389975566,-0.2988033713989939,0.2934189837862301,0.23532582209313266,1.0983786437648366,-1.9952540437926596,0.8085614087710357
-0.17828005623912355,-0.6338813512917564,0.756721863780306,-0.3064436644418731,-2.543889726668681,0.5037153967697886,0.7211069995979166,1.4213562169608445,0.3036139650956899,1.4921340352247008,-0.7915814858039443,-0.03436308848913958,1.4973430769974938,0.03695077385011791,0.4774373249123587,0.7702305963576928,-0.6079364714294557,-1.7680195002413905,2.330817747058628,-1.5095420532618942
-0.6459873623432435,1.475313165375431,0.051619944609995076,-2.389120521494022,-0.08130836301133497,1.5723742950217354,-0.5939370815943068,0.6270428640222909,0.32166266553963346,0.9180161475694165,-0.4135607576716421,-0.5934532562815696,0.850453907795861,1.2212360371030853,1.1787090969424006,-1.1694215450899346,-2.1537579223066143,-0.07212903664043764,0.6957957591248977,0.28200185860908544
-0.6905904686604686,-0.6331198644090709,-0.9645217567417915,0.06882516219155789,2.2450557138106437,0.5113263663781706,0.6841262098551277,-0.8213529909814905,0.10539342329720193,-0.13227265781982966,-0.07313493728203539,-1.2847293080453308,-1.222358555292307,0.0054994064360988784,0.7488344936461923,-1.562332055606751,-0.36774874832191634,0.27157209450213365,0.46830644620946327,1.7822528728964053
-0.30172210844777864,0.09473182540434097,-1.4189156678142332,-0.5942354976285791,-0.23830113674803496,-1.045520210157125,1.0167805403121073,-0.4469133463747548,-0.9401367021428936,1.6147188089237015,-0.03947954930479678,-0.9949565288424957,-0.014930999878445783,-0.23713176837171346,0.8603602571876243,0.591178869784863,0.6616574541569555,0.3956531780128141,0.6440094672458159,-1.2226231972897876
0.6996407389489209,0.5943770154111582,0.03628869062996728,0.21862528531858189,1.2335843616665279,-0.7063543274204034,-0.06481011487180004,1.297649854607741,1.7251893171005441,-0.36644502163190057,0.061950819955868326,0.640671713744216,-0.7858244299363325,2.2495626812548575,-1.170013748584305,1.0146148048995935,-1.688118484513305,-0.36680416695022217,1.2638752874976702,2.1441239644451984
-0.32231055491335026,1.8692977780202502,0.4094510882316128,0.10208669641053252,-0.4446706892483512,0.024678481001856992,-1.6265292337804254,0.3200511179373171,0.13043819374481663,0.41399514049567426,-0.06552506073412274,1.6480435761363934,-1.6325534457998512,0.13302299554937722,-0.6326069694520386,0.31170850290709534,0.028261558200157966,1.1717704309053023,-0.4340862720483378,-1.0212680399416265
1.60979405398892,-1.0899244592483845,-0.9816250198054955,-0.357729058933835,-0.006558148534121744,0.13116606731477556,0.7643664077840042,1.5385463183647152,-1.4051408656373832,-0.7390592216786087,1.354729786637129,-0.6111430750055713,-0.11913774343169937,-0.6003212014644339,1.748449131483651,0.1542214550493808,-0.7945943822976671,0.03012630769328683,0.9997968761742615,-0.2681388094754879
-0.5809007747168398,-0.7404659745572328,0.7457746482732617,0.22542341213073283,0.1452942781135351,-1.3007473560712766,1.0631384821147667,-1.9816679724654516,-0.4476477868557611,-0.3800158352321323,-0.9372974128152533,-1.2872713456838814,-1.237241957813499,-1.4392037151019665,0.743867784444614,-0.35911594337025865,-0.15315709318996074,-0.08764461561452476,-1.7247938829047695,0.5687022487870188
0.3829921235261883,-0.19096669198060043,-0.5310570078547573,0.03213092482115825,-1.55837614228095,-0.3063395233505021,1.2667888490669057,0.29395477699482075,0.8007867227752956,-0.49485117072105167,-0.2660672992822037,0.3127820046848042,-0.40665042776988564,-0.13178368850557298,0.8746545128382448,-1.0869718456817288,-0.691770503188951,-0.31470139538697667,0.9871033154223146,0.38077040259658146
-0.8587993302806445,0.06889617602616346,0.15436644326320742,0.91392931783439,1.2971660854655216,0.9834683060803269,1.3030516055418884,-0.6815294000404996,0.9008606260500707,0.5968552528094797,1.327753907822829,-0.574820657077805,0.20429921472345958,-0.46036357408145046,-0.732179631496589,-0.5671682191621698,-0.2986248783848777,0.3682143346681274,0.14973806461753153,0.5156963121647874
-1.767654708375062,2.0890090540772968,-1.1716072484866087,0.3794106937209072,-1.8725985801638672,-1.8135781815490053,0.10892211727711137,0.7697375738698168,-1.4569786687043755,0.9562430832890572,1.0994430109440299,1.0727114549970955,-1.0914013341264326,0.5132542614712665,-0.13222819060706786,2.0731337093300546,-0.17617135346888485,-0.49985961634509496,0.4156984846608447,-2.4466767570818813
0.09816806350685135,0.48864264462053003,0.6276080894703439,-0.7727477631970601,0.4952584097779867,-0.4772379014824362,-0.3224644418634985,-0.3647083404799892,-0.2647047475114692,0.6562629320784586,-0.7194062787273787,1.0178249001797226,0.16228954596475786,0.21083923234827873,0.8490586619634388,-0.5677949142603625,-0.6837932685275354,1.603634269257933,0.4154420156289412,0.3128138701825101
