DCT1,DCT2,DCT3,DCT4,DCT5,DCT6
-1.0559996811336,-0.29977666453429536,-0.6626668262194261,-0.29247378643278377,-0.6346698429745061,-0.37956718567424613
0.5960704769650316,0.6764532752426848,0.7030227750007977,-0.5079165661037618,-0.6056060898675478,-0.798862270507594
0.17224174279661414,0.12085815389205468,-0.6800700447018077,-0.7425420470480192,0.2911810220249844,0.5722453194542669
-0.6523535504089498,-0.3670559697876361,-0.12260860252450564,-0.2771035984493682,-0.2701033929597294,-0.3502879916385411
-0.7568876453748414,-0.5701854615554204,-0.45251523011763284,-0.7113047703938465,-0.6936848988735691,-0.6137169269297273
0.906058304339763,-1.038468838813747,-1.4857494915913092,-0.45716249880650506,1.0358203548575635,-0.5531987394679103
0.7893347971480682,0.5001712936325506,0.03559245695912,-0.5216024639833423,0.6580434692634929,0.6323476701887156
3.6745630998660337,-0.6173586047442924,0.6029001737159084,2.474182848247127,-2.4396797380343074,3.1248559610977225
-0.12198647903322454,0.20512381623126147,0.15957339441127583,-0.02929750651011484,0.14184530814282645,0.026302071166592573
0.6034762514216517,0.650688059318985,-0.3501634171086804,-0.6350412887626868,0.2527383721091597,0.508973841086307
0.5453545723830096,0.8306521530043232,-0.12260860252450552,-1.4748117212413274,-1.9639184639765384,-1.547996114430501
-0.028946555911505772,1.4998460739513928,0.5533858070210637,1.3142899487958186,0.6923700943133729,0.6629565694840038
2.0238831243209585,-1.4316540567688218,-0.8710286862837201,0.7539868217854424,-2.6581854017422044,2.08377487951998
-0.14030662943609265,-0.2574204828752472,-0.9000077964305591,-0.7891505194222256,0.3522478084374457,0.6394850048489221
0.5060837586343695,0.6409359192444964,-0.056913081470345066,-0.05877300316618714,0.8983966369444809,0.9334445829909915
1.0628631073225363,-1.6954106759233545,1.9259938765811695,-0.9747091964612652,1.5257449763949273,-0.156540637586877
0.20944345493051852,0.8155269096316586,0.3462460110798367,-0.24100849227155338,-0.6767883937975289,-0.6407366675350598
0.18235648593806983,-1.365891504152057,0.2142085350856931,-0.9322352124929306,1.1525651006027195,0.4832551300505005
0.2355673210701194,-0.7203244201314266,0.4004337177448792,-0.9854460476249802,0.053370192299907075,-0.42567413294215817
-0.40342075053428444,-0.0324902789134016,0.3061985622304434,0.4915746613955538,0.7938157121473286,0.4712754672263539
-0.48290615039001006,0.0946407071747351,-1.5982069606565759,-0.9254267912775261,-0.3725597288085864,0.4453893384245396
-0.014314597739109331,-0.16429358344556147,-1.0099766722949348,-1.0947209734226657,-0.016403511787702725,0.3908386297329127
-0.7821873650954034,0.3730516319553971,-0.23430709547385192,0.33160600904630255,-0.27995811629265316,-0.10299286609558259
1.3275905863738025,0.15136168951494758,-0.6627407880138607,-1.6240676249185155,-0.35090360421281086,-0.57911919724628
0.5499763972237653,0.6502618219663927,0.911892188026995,0.19663172875017845,0.4946006691603076,0.07241938113518072
-0.6113116305275977,0.9707267680317746,-1.8642078032330422,-0.4378644665330257,-0.651693931513551,0.567563179487102
0.8407423915927847,-0.7221697078998677,1.3918832176092313,-0.6328695325292099,0.9147643068604697,-0.16707576696912127
-0.5484521040636527,-0.9139950580898424,0.7222157295206787,0.33730864441916164,1.0462364390412702,0.2460448739531633
0.17087728231881055,-0.12584581167683379,0.34797562816480726,-0.8608965347725194,-0.6192518047724218,-0.8422861491988826
-0.6111228543708251,0.4885724001562078,-1.5223379689186114,0.040822550119419224,0.6134224720972234,1.3956777947693506
-0.43269957278382976,-1.2222581909356636,0.8147212679501439,0.041977690835882195,1.0427619319676773,0.11244646838476306
-0.24721675870400364,-0.24351926905004478,0.4464287313172542,-0.08364564914279211,0.14254823521227303,-0.24176850281628556
-1.8557013429945075,0.007317676714743242,-1.8130920156810955,0.3875089272258184,-0.149820883764796,0.7329260775939456
-0.7455575907254502,0.17220734982741454,1.4245727224321778,1.073149397991329,-0.1514861149462045,-0.9003234648491798
-1.1890615391290356,0.16013719617632616,-1.0965947649539471,-0.33899035074080497,-1.1980771954746232,-0.5368532217065545
-0.3385534196401722,-0.37697450274240807,-0.7789705818636297,-0.7106226774204506,0.1690062622733393,0.38050725340857094
-1.2298843178239127,3.1227439783077773,1.2897746067836342,3.5328387704278126,-0.3732693247357952,-0.23879830489792297
-0.48718244955681245,-0.07042433986630853,0.3172669009329972,0.27603898991232084,0.2581961170964181,-0.024841718814574847
2.1644216024428014,1.5668152608323045,0.08799042758666273,-3.093878751301118,-3.215609345296765,-2.5819912268643157
-1.1028343124816053,-0.6376216331907798,-0.42737471087476964,-0.1259202068824737,-0.16089777373611105,-0.16711621674253105
-0.7865828862596824,-0.7004835609553784,-0.6468650285941463,-0.6816095295090057,-0.31506576107419765,-0.20856670667980615
0.11381604617943811,1.4522011972489748,0.9830277208422337,1.2912462949071797,0.5613874592318948,0.3103553256116897
0.3165562665874829,0.12945100927051387,-0.5602463504902261,-0.0050573102939195855,1.0223788203974689,0.7331087575234729
0.6351337502407207,-0.02126273524172071,0.1758226260459307,-0.7864177357840599,0.44575500794013734,0.22970873888370483
-0.19821265856305795,-0.015525398170085714,-0.18140157188440514,-0.19250922338489043,0.3323068901127852,0.3144441055028049
-1.4943876813015313,-1.2967304533930117,-0.415858938162841,0.08605473963399583,0.41278821426737883,0.16466789013663866
-0.3680440355210697,0.048714074169434234,0.3172669009329972,0.15690057587657813,0.08970895616744959,-0.14398013285031763
6.486715473604555,-1.8563882414811694,-6.763188415189042,4.7769280266018574,4.950975172118202,-6.649000795448143
-0.6225466166891055,-0.20578850699860154,0.3172669009329972,0.411403157044614,0.4496299581142452,0.1105224483177183
0.020400850786848012,0.0237924823277845,-0.49678858492784805,-0.2914037845324921,0.8233692712419135,0.9285101171624096
-0.9456943619073348,0.7597823112758518,-1.2734812259955497,-0.22320068335559282,-1.1753792450289309,-0.2642652018555722
0.07863629429880509,1.3692838039232107,1.2354042718312208,2.2312052950354806,1.5708024543315953,0.7501870601710254
-0.24534836695333428,3.3169643646077174,-0.6610132447326059,1.650410708039951,-0.43174493708580786,0.7706171888658401
0.8041798054557252,0.525971346029307,0.07224874891391188,-0.47658799818984704,0.700540017264041,0.658387443020734
-0.8463053945095159,2.202187052647647,0.05548400599454233,2.191508261494981,0.3126513818220288,0.7684347209869942
0.13313932145567925,0.026870412099585017,0.7571424043905001,1.0285184562294443,0.14281537648858927,0.4999414319648255
1.1938681015066093,0.2541699214566109,1.8236341052494065,-0.26768155322920795,0.48993616147927055,-0.5098475517023712
-0.23865457679828428,2.7191079221501346,0.35641152344083,1.943014288390662,-0.025474896159756077,0.4480159777659935
-0.22614359296497083,0.13583929628003716,0.1339854411590377,-0.2842972371852818,-0.42842137461601915,-0.4903044811047931
-0.0341911884024865,-0.1293949536634427,-0.8266952125209753,-0.7755470122535274,0.32915903271607305,0.6151391260946663
-0.1181383796289902,0.1541966951899999,-0.02370806536268371,-0.3324429764201102,-0.18104952663789092,-0.18196993393601832
-0.7245708984418012,-0.4611834059986859,-0.19592118643408946,-0.3246051986188212,-0.2949537600986088,-0.3598402058850403
-0.6058553854520553,-0.3865939274783592,-1.2857636704983595,-0.6228991339120242,0.3424843999375715,0.7958013860360594
0.729746682345546,0.7331383138864825,-0.496788584927848,-1.00074961609119,-0.17979722416121802,0.21916428560371146
0.41083320032480986,0.2239741589246114,-0.8488318899260829,-0.621976659969302,1.0079525582231,1.3298725074942832
0.8010501540199902,0.6948913446699351,-0.8633515044757671,-1.6706478287771562,-0.9155411616752819,-0.26098699746748616
-0.6936860595088821,0.8633526553763421,-1.3433425340580032,0.36282365166208497,0.3669662132537276,1.1824783697966694
1.3224277884058449,1.5887404780851615,0.3829624219871578,-0.1568033437238356,0.5057985594726896,0.6077179268956198
0.7435666823745575,1.357515585668847,0.9770801561192515,0.12276039180169063,-0.33951591566983746,-0.5196647902317899
-0.7213756779598003,-0.4141680091602882,-0.049296018614921826,-0.08836252269621343,-0.045510243907915325,-0.19949630180834005
-0.5073497476682629,-0.1125017261559574,0.24395431702341344,0.17648733982146694,0.15973586343649696,-0.08644398298247492
-1.265694938304821,0.1379654057415828,0.6500571324588214,0.15665936714304654,-2.103896078399101,-2.259062680134805
0.5262023170029361,0.4837663104742515,-0.5078569236304019,-0.4979078802428193,0.7621345036669077,1.002587536009778
-0.17290846462885123,0.07550906029871608,0.03853617984434628,0.14134342728781615,0.6774647163627783,0.53444859840665
-1.1890021456476014,-0.2986916684484059,-0.978501273272244,-0.15947132191878255,-0.32036981210147464,0.06600517672656624
0.8421334880416552,0.9680380662759068,-0.22912620254175084,-0.9934174735849943,-0.5483787742449829,-0.18690793717812706
0.5557437336269977,-0.23412074263785843,-0.1284960482949584,-0.8866061414737934,0.7041814913060497,0.561899391443482
0.20193733067168304,3.259534166056948,-0.5539880917534566,1.6820008032241511,0.4675654673334727,1.5061281682188337
1.0693609418501762,-2.1229248351421384,-0.28030210904622754,1.4489769265802686,-2.304861092962021,1.7322728197946993
0.8504437811715033,-0.9482407712188827,1.9719888901535445,-0.34327355160216716,1.232569517945859,-0.24299976108409466
-0.4797141826465752,-0.37742129619072357,0.7763353589103812,0.6875870417101493,1.0427642861136657,0.3586919513833639
4.935675645446911,-3.3137653317863465,-6.876608566900548,5.190637846837609,4.928284915100517,-7.00113674703957
-0.6562852004685518,-0.5154106547187518,-0.46358356882018664,-0.5126098447943751,-0.18188171505195322,-0.1344404867725602
-1.250211773848662,0.9008847935253449,-2.2358914967605332,0.4404735731926466,0.2813197254429253,1.57776387612323
0.9249487616237179,-1.5675569628019992,-0.4509205708488283,-0.07365137079851623,1.1274373179204737,-1.3551224970411007
0.8310712655572225,0.9460207997023751,-0.2657824944965427,-1.042214725201714,-0.5962249892602877,-0.21673049583336973
-0.5356472044415368,0.420393537292254,-0.7585635215434924,-0.45366941851793385,-0.8634098705019002,-0.3420410776414468
-0.35686188856364487,-0.406394821607207,-0.03394165499901683,-0.6923142084969773,-0.5344160506433339,-0.6437024404588376
-0.948717874501488,-0.3849097984087696,-0.0974680832816425,0.2586986220477786,0.19256371023277558,0.046730375534429214
-0.059722530331917455,-0.0891960310582785,-0.6067574607922238,-0.3908588257171832,0.7462091632349264,0.8859791548621492
1.9444297087666427,2.3084200597248747,-0.0015713879575758314,-2.993605805827265,-4.40611434219691,-3.404295792458565
0.34768867878730536,0.4995182686262044,-0.4269272768653947,-1.45672424994908,-1.5382246312811367,-1.0975295848887427
-0.11187215116305597,0.19332805592323166,0.08626081050169199,-0.15913078258258784,0.0005603683289901375,-0.06558181898292662
-0.854619708722024,-0.7814828892200438,-0.5479644914323244,-0.1346969142374464,0.625701042057133,0.5620033442650183
0.7932016005600683,0.25237794110829187,0.13571505824400854,-1.9620966458229943,-1.8669973873701484,-1.7497653289053634
1.038837536303254,0.45072961928601074,-1.0539468400915744,-0.5197237974975221,0.22112758380075326,-0.2863677806364881
0.798009118896722,-0.013459587433310426,0.7414086840405602,-1.3084499490469739,-0.8247041113029628,-1.20003178557514
-0.08215378092620457,0.012893126753974108,-0.4746519075227404,-0.7874438938309614,-0.33974962933727526,-0.12869302125145096
-0.3484021524653295,0.16695135402706712,0.6471735285261244,0.6759939597312078,0.6333461795044762,0.20434101435101992
-1.2141136177039697,-0.43876425030939437,0.9480409270198829,0.7635322616548698,-0.3142251079376407,-0.9632695926864391
1.243738935122671,0.25066128011435657,-0.3816388161313713,-1.0358660760590974,1.3124955634545397,1.3682321583001265
-0.6440165519765197,-0.5360071384940174,-0.5735524446845625,-0.7044569155898639,-0.389703884389707,-0.26936347868361826
-0.284040270570414,-0.32446881538587424,-0.6434137527470158,-0.22640055957983896,0.9999517936783153,1.0694121139609705
-1.315837933863963,-0.21676990274583807,1.6044029063590068,0.9849755260171679,-1.0532552564417743,-1.9061406523423357
0.32803572786283053,0.9290221253547963,1.0759806932810736,1.0171671391226353,1.092681801850801,0.59839939276242
3.569099824803875,-1.0986615094521854,-0.06625180308792876,0.3730333941571768,-2.776289915114328,2.064171055709194
-1.3034337219614034,0.738418262634634,-1.6592371000633501,-0.16475869380728558,-1.3376081634493668,-0.21575821663032874
-1.7302474951318214,-0.1463584407114514,-1.2180794135302515,0.20219560526198055,-0.643142260403444,-0.0585523471820378
0.9750482056410903,0.7553240319735943,-0.9588007657904586,-1.3657700875890386,0.019560365362074783,0.6430031587589766
0.3764825553117876,0.48942462774371603,-0.13022566537992888,-0.04889074804590967,0.9546992962175935,0.981276224034223
1.3244151159277353,0.8374413489909563,-0.004067676833427458,-1.9545748942802919,-1.5138626428856774,-1.2040292429379724
-0.0862949231213977,0.08744475489569972,-0.3536146929558109,-0.9030216998380725,-0.7974980154487669,-0.5817764207006886
-0.8191208083113974,-0.177545289812259,-0.29949506356610833,0.24882050405999223,0.33261223803476203,0.33243446333658966
0.8109023115405491,0.8780167459028567,-0.1412940040824827,-0.18401313376891024,0.9944135110120479,1.126735352868918
-0.6141523927258291,-0.4732778469760291,-0.46358356882018664,-0.5547426525370979,-0.24146650318256993,-0.17657329451528297
1.1063700263647898,-0.6012709661123988,0.1076909350684479,-1.078075589604672,1.681061077197265,1.2171086825347999
0.378916782577086,-0.30139725279677815,0.23806687125296072,-0.11118444941235987,1.5891581645016966,1.1475741538901467
-1.4121214951254384,-1.181599134949621,-0.30589006229846527,0.1833669757613596,0.48691793830077174,0.2050560473795717
-1.2882818161836982,-0.8355689787299465,-0.16694207628725014,0.4186841414265322,0.5524471561622266,0.2846016676237033
-1.725878715545056,0.6060582784289615,-2.217593410259402,0.3774052479786708,-0.36078732054462614,0.9135961350062962
-1.9543223869092936,-1.0521315376905003,-0.6187807864660566,0.4262704970394534,0.03851571071281196,-0.0003154965087477047
-2.059891551105066,-0.8558921263409214,-0.03573139103651669,0.5318396612352259,-0.8220581217194153,-1.021111270408216
-0.937787473185341,-0.6415348484749285,-0.08595231056971374,0.06818979842817523,0.19705169187477575,-0.02396928772247435
-0.4662272490441928,-0.16997462433378,-0.08595231056971374,-0.40337042571297305,-0.46983517258133284,-0.49552951186362293
-0.5628535494650003,-0.13514039568539726,0.3539231928877891,0.411569563921661,0.4287017729490447,0.0917141622332884
0.05362371068899678,0.38274146766670714,0.02401656529466206,-0.743642963142706,-1.0145437700003455,-0.892726128177787
-0.6171266360912196,1.5831776769624277,1.022180301672877,1.663032132570924,-0.35683157935001236,-0.4980691676596627
0.306415229351262,3.8102436751533917,0.3700362699717644,1.8169608009491813,-0.7727212552246918,0.06336947663763579
-0.28445268917773225,-0.23523341956717467,-0.48572024622529436,-0.2858476150736728,0.6004207561812884,0.6534847720635334
0.4071120261993678,0.4871889663639987,-0.2401945412443046,-0.2590986412369465,0.7209110028317322,0.8279924097276167
0.4757847410644927,-0.7637145528176325,1.1050278807032528,-0.08833345969746155,1.6072917987901458,0.5911827372128282
-0.5538927303155424,-0.2576401056051296,-0.08595231056971374,-0.3157049444416235,-0.3458574600154257,-0.4078640305922733
-0.42573841246539185,-0.5732539406459244,-0.7489813036508404,-0.3968230316123466,-0.14058185248137045,-0.4802105481134584
0.4368931429324821,1.0159694522462497,1.0026681093714895,0.7885907758506792,0.8117530489288667,0.4077724154134177
1.7757242843485002,0.639567136787045,0.31557127342264096,0.6818888585900086,2.27311713274617,0.8659217826982305
2.276899735597425,-1.7516401920487832,-0.7056579979540463,0.8056720482664282,-3.402821941449619,1.8588525931724955
0.018761124089846832,0.3548190017302078,0.3317865154826815,0.4285496313783356,0.9143274651645453,0.6698572588053542
-0.6531061560868782,-0.5560517866934751,-0.6102087366393545,-0.7552267855806576,-0.44033980306301357,-0.30115865571293504
0.7910994082261933,-0.8011068759206897,-0.4020227189653771,-0.823531092099795,1.0385678600498651,0.1693762719376519
-0.803544991010855,-0.507292366300442,-0.08595231056971374,-0.06605268374631096,0.007204152936988919,-0.1582117698969606
0.2825665813100387,0.39550865374196714,-0.13022566537992888,0.04502522595583922,1.0875165403743459,1.0751921980359718
0.9840444745407757,1.7055363570128323,1.4791999047837847,1.0196126075573646,0.8633414961740317,0.3921232386209032
-0.29861121694869636,0.42165707188736073,-0.17845784899917877,-0.39140803550501296,-0.8671043309832965,-0.6452996696705423
0.4970037324834603,0.36893483495520657,-0.9366640883853509,-1.4863203554429305,-0.6125357089128697,-0.038710138210306555
-1.2079223031055286,-1.0889578455339275,-0.5368961527297704,-0.08069169035970253,0.47126983683990303,0.33542705358506664
-0.17715690334213194,0.184825985902876,0.1339854411590377,-0.33328392680812063,-0.49769901545639916,-0.539291170727632
2.3243155936703515,-1.4934069506211962,-0.38681970906347274,1.438239202987243,-2.2443865244469254,2.6012290257977146
0.17493226915509646,0.5369151584001044,0.1339854411590378,-0.685373099305349,-0.9956282983666996,-0.8913803432248606
0.3723821427322934,1.0301512223829796,1.1237053239384194,0.7333828278485637,0.4393805347665778,0.015058873969175697
-1.3665720081315147,0.6520463987591016,-1.0896021816543666,1.0277346993977665,-0.31693969185865994,0.011958007669393965
0.3453621720650009,-0.4571589518891564,0.9136218051119658,-0.25720826120373097,0.7869646661031026,0.03691795201841453
1.0577465489990532,-2.1022502621718537,-0.6468650285941466,0.7201571717074702,-2.9233414619010127,1.1931999945366698
-0.40808062890236013,-0.013232607390054612,0.24395431702341344,0.07721822105556415,0.01934812935293169,-0.1857131017483778
0.33200869299443736,0.20424565357920593,0.006553227859751366,-1.3811847900550596,-1.4384869752446785,-1.3116113281908306
0.42699407147777313,-0.07031526973062893,-0.6608770901819264,-1.296591746234939,-0.03585000386624614,0.2178775542051801
0.015619623701341094,-0.04671900929231753,-0.7167263366565996,-0.6457794020538985,0.4491875869343557,0.6879826574098645
0.5436899424687655,-2.223531423153,1.7537807555097638,-1.0541307726190166,1.2884373811214203,-0.42167026349493936
0.018634223957059583,0.35669956331064484,0.19622968636606775,-0.11005873539924678,0.006468162906305646,-0.07343385068401632
-1.148199060411226,0.41285457790044683,-1.6144561922912308,-0.26013388125631065,-0.8063328688894712,0.150155351454698
-0.018511193855999114,-0.0719022444737829,-0.5445132155851937,-0.013053843485036217,1.4689851782487,1.5064162657290383
1.6745370639281947,2.2190466373744626,1.9714733788688301,-0.14975577463927167,-1.2802621725345942,-1.6470040688487106
-0.5332528463623122,-0.1274497807609074,0.28061060897820533,0.2622499126166683,0.25985893699988794,-0.019656103148750468
-0.6932401084039641,-0.30934713098075767,0.20729802506862155,0.30251822645601584,0.3591339726205746,0.05856159661355091
-0.6740422814225492,-0.48934755931635243,-0.316958401001019,-0.2554148674357691,0.09719282999245815,0.04685571874013833
-0.5123967812406831,-0.651420722858036,-0.9733203803401429,-0.5367793158199398,0.7514816273794054,0.9298055943741619
-1.0030722253906668,0.007743736788619715,-0.5752820617695329,0.3130529729369571,0.11508173393077696,0.32980784900605997
0.7132543978784548,0.760466205775788,-0.3501634171086804,-0.7448194352194899,0.09748862853776871,0.39919569462950383
-0.6146993165505618,0.682955253658528,0.24222469993844287,0.9422911238164398,0.30855529499594075,0.2610212401753548
-0.7638346659672542,-1.5401249202037421,1.6590380470334245,-0.16562248289106224,-0.39278002324043115,-1.6968478963838418
0.17046169342473771,0.3145893673480369,-0.061338201382296294,-0.3619403509562931,-0.650995476736198,-0.945283896506862
-1.6121805432152307,0.7759672079354809,-1.9019271967383184,0.20966006177427315,-1.1820145891371394,-0.023838662646756662
0.019749089182106522,0.3817319784271145,0.13398544115903777,-0.530189919332359,-0.7761661405967125,-0.7361971632518708
-0.336132535170754,0.2668613240344362,0.9404238641644597,1.1426001352458497,1.123918800983583,0.5191496461738467
-0.04954082306066325,0.8244039411358048,1.2779475546130104,0.13769473392193315,-1.3897647077479414,-1.7598793570726683
1.1958064082673494,-2.421292892140415,0.018069000571679684,0.7972198819787998,-2.6401355159050484,0.9866025042057293
-0.4808232158450048,-0.009289885709004957,0.5005483607069567,0.5689771267062743,0.5666556029487688,0.17322295317199407
-0.5256560674636691,-0.0869878695949668,0.39057948484258104,0.4342315560214819,0.4395871494994108,0.09540146137163243
-0.0027874370982681673,-0.04321598191372843,-0.6434137527470157,-0.5076533930519848,0.6022002221261451,0.7881592804888244
0.6653948565820702,-0.04778431105909154,0.12809799538858507,-0.5772409457208006,0.9935453066729913,0.7384417364661368
0.5242027468436515,0.407088893404497,-0.9000077964305591,-1.4536598957019695,-0.5875103638214548,-0.025024371430822426
-0.28013235145625626,2.5452442904924744,-0.4065281748680683,1.5056162702394162,0.058228116324693886,0.8714020743845435
0.44060075066933774,0.29756188562553604,-0.7022067221069153,-0.4123063139092209,1.2198171251383563,1.4636440817084566
-0.3310499658022227,0.2938539815811659,1.0137364480740434,1.2572365140796231,1.2437120826164596,0.5958366390846659
-0.18513194174230388,0.2425812120372992,0.3539231928877891,0.03384795619896458,-0.10547724749376255,-0.2860074454894082
-1.1487479029111969,0.13271310614634554,-1.1809756875660846,-0.1997255646551875,-0.7279938809120393,-0.07905753514028735
-0.33135107676764336,-0.40046958957598966,-0.6218385969109068,-0.29789174070250457,0.2676033903665511,0.07651628274497202
0.45603786380438815,0.3428318484988311,0.13729101474036995,0.9436264982279041,0.6328008584791854,-0.6926222463334446
-1.0275615651122438,-0.8079942490255255,-0.342546354253257,-0.26105242835298725,-0.12042249035191423,-0.2203886637732985
-0.20122548236358126,0.3141280241288154,0.6471735285261244,0.5288172896294596,0.42520693658167313,0.05716434424927166
1.9364483313694145,-0.9353908161939164,1.8305446152664782,-1.369418627698926,1.471480836125503,0.04786234621380694
0.17314945954578048,-0.2775360930149375,-0.17574577982009734,0.1284950960568399,0.48542010354828835,-0.4233982438736002
-0.8020192397147691,-0.6720997380540683,-0.5002398607749786,-0.42673527964931013,-0.039273220333317746,-0.02959122866601819
-0.5778318271234322,-0.3801745992149119,-0.415858938162841,-0.8305011145441036,-0.8834175053837463,-0.7518879640414614
-0.18386562771514353,-0.16951895208510787,-0.46013229297305613,-0.0272778319293484,1.1757362555604,1.1736613768040767
-0.4309586734977021,-0.5809376592041544,-1.0099766722949348,-0.6780768976640729,0.5728201908325025,0.8074827054915056
-0.5226574468624013,-0.3489177688453039,-0.35361469295581094,-0.466659176097069,-0.1803882162628878,-0.14541389695968474
-1.3182458834777793,-0.3382875918525658,-0.8208077667505226,-0.09008705818975675,-0.5377058506951159,-0.2210908459480113
-1.0581966856906184,0.890298419165975,-0.6025996321067417,0.6674748037426693,-0.5275233772621034,0.0042842973784100805
-0.8973246204392905,-0.4805665107487868,0.31726690093299714,0.6861811607947992,0.8382247376595623,0.38530045206790375
0.2568426269461346,-0.09458829170732228,-1.1100907298121048,-0.8432357821698545,0.15446825819525536,0.1795506800696917
-0.18199922383765,0.21284879767465553,0.24395431702341344,-0.14886318400914594,-0.30037925988994674,-0.411794506813088
0.486140181003771,0.522396944812005,-0.3868197090634723,-0.5775646924459583,0.35518607416691317,0.5854251303645125
0.0714872699341922,-0.06536896912197367,-0.7062195195230444,-0.5211516651008836,0.2249993426672875,0.17178725882724236
-0.925478030728046,-1.118971334677873,-0.2133845238690002,-0.4828549109394893,-0.04107555654890031,-0.2994332913063981
0.8192024127520549,1.2310202710856115,0.2653163643148297,0.2865625578288019,1.0136977614539238,1.028135133757555
0.008344696576012287,0.22590455094950637,-0.2069895251366432,-0.7582234231308737,-0.6773764088315645,-0.5128769158393973
0.046536638793997415,-1.1999027757507783,0.7972579305152332,-0.796415365348858,0.334772194267027,-0.5072899609006674
-0.6684790909390479,-0.42700168667413096,-0.26923377034367313,-0.5004159543238789,-0.501260675172579,-0.49770157566714424
0.2509550954218252,1.8028889995064434,1.8929799020271458,0.8548098751590324,-1.4227102878881888,-1.8455974446762058
0.051573170997889835,0.40059355444057426,0.23288597832085967,-0.08313820833892477,0.023376017353652273,-0.06548801658517125
-0.000790695397385316,-0.6750823456315764,-0.16860361609688082,-1.347682772168998,-0.5979706688536054,-0.7029723970018553
-0.5865707610659685,-0.6304988812598518,-0.3641157544267774,0.29093103620785465,0.30913059199779486,-0.4283877697966172
-0.6113081451493012,-0.3917408290625826,-0.342546354253257,-0.67730584831593,-0.7090937222476915,-0.6366420837362416
-1.6079325884811435,-1.130376873205471,0.0938778733571152,0.07988069861130377,-0.5634873344326558,-0.9299217030583401
1.4335964865338808,1.5554861413416838,0.0419874556914768,-0.5074099382564808,0.4312437639396422,0.7084650835739624
0.8781780638749387,-2.2313095473843405,0.7025152220388932,1.806906198961917,-4.37168282686237,-0.06765431920674927
-0.4603733864086032,0.05498012008379339,0.6471735285261243,0.7879651936744816,0.7916974171427048,0.3163122482942937
-0.6321623680960606,0.5380465964702877,-0.46876446175228764,-0.8360300476726276,-2.2447124739555173,-1.698969101199566
0.0053514571453112825,0.17854958180129002,0.3135711373733113,0.747291825449434,0.5838981978922535,-0.27904223943160533
1.9255732186727057,-1.048036710150398,-1.3493569793218114,-0.9545568796452001,1.5224403870956038,-0.39670249498533783
-1.2866393730678818,-1.0359085283140679,0.8461966669728346,0.6564795947153252,0.28518981686279915,-0.5331347322460237
-0.7963938196789152,0.9874697657281678,-2.0956613276737226,-0.43236069968516505,-0.7908374533841985,0.5671059437411243
1.2503573709643574,-0.9689396383512688,-0.0930538621404224,-1.880517149316914,1.1297320335335934,0.728197214529252
0.09787230111186662,0.5235779931782454,0.48948002200440294,0.2895789802551638,0.4023330801998347,0.17440632127857905
0.12531631949196012,-0.2045777648840041,-0.7052105639446707,-0.9350545201479739,0.3139989354252225,0.518516699678489
1.7033294852497374,-2.4824285780358806,-0.47804306441734234,1.6632582942711922,-2.197430484987203,2.6824634549835324
0.41476763588500576,-1.4494112995596478,0.9071006168931025,-0.3729996904839264,1.3410027173522423,-0.12542030404459084
-1.6485540243254524,0.024057516590436152,-1.3834501018599255,0.3000805567590685,-0.37185725824058674,0.31594011714352027
-0.8138726875945709,0.5006102595824959,-1.8526920305211136,-0.4148818317695094,-0.3452834339753315,0.7103549746133186
0.46284693194345283,0.38955325486069514,-0.7533826286113914,-1.1528661843971622,-0.24677789792802918,0.19987056802807746
0.3289492872253883,0.9319431464305783,0.9404238641644597,0.4775183128497078,0.18335106766314466,-0.14593217622229568
-1.7881819255680191,0.6776857231536628,-1.751742638492815,0.4995679321027862,-0.8122949721142454,0.28683586126486393
-0.7224465913330214,2.7610165640388855,-0.00036524048013091687,2.3070873547230946,0.04075485009195941,0.7033065732387517
0.882620310751192,-2.309079382961467,1.6847541965135313,-1.452920615002595,1.3628074011473665,-0.34218365824760205
0.9482583483697823,1.0044177386429902,-0.1779502960372746,-0.3812286446992952,0.7366721807715507,0.9484945349000097
-0.816869428242349,-1.1000105466181933,-0.37107803039072157,-0.5316040393240344,0.2054429703103096,0.008297866712659939
-0.8466092530486388,-0.46271627562543244,0.20729802506862155,0.4558873711006908,0.5760306970266346,0.21193074125822584
1.9825298835720035,-1.1729338882138296,1.4553415686165165,2.0125378383481776,-1.2633014123395307,1.5417802086526406
-0.6451170244341159,-1.2965484649315615,-0.8883247213637732,1.0022181043915586,0.4110162350384765,-1.6030901000846478
-0.3051272783844998,-2.803405200728211,2.2268612750749277,-0.3848919740692078,1.2885033503733325,-0.8218723241559401
-0.05144502500022037,0.5515488342049698,0.9404238641644597,0.8579126250753163,0.721309863062186,0.23446213600331314
0.15555683672794737,0.8461910486459311,1.2336741998027951,1.129786556156366,0.936489503431954,0.35453852339254777
-0.9416315813677171,-0.007500927812124684,-0.8318761054530763,-0.16740398979405816,-0.4162423787068612,-0.01782626299461708
-0.27898692044965223,-0.4411598898801563,0.1936732785376871,-0.530751280206361,-0.2503072572725302,-0.5161148963619495
-0.5206133218352468,-0.2024506089466355,-0.012639726660129915,-0.2292654047196147,-0.2659405306704582,-0.35937387679321825
-0.005803838016715224,0.47144601914593526,-0.8493394428879869,-1.4623885777519727,-1.7699500531058412,-1.0941542240532223
-0.8359825531080464,-0.8514114142493584,-1.1642790219220551,-0.3927719662560331,0.8783509451809904,1.08881363517032
