Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.8650014746389102,-0.9014984258641073,1.074923172245913,-0.9915305871312047,1.0248273535340222,-0.896960997120717,1.036563510364691,-0.9808194311572107,0.9725910210342932,-0.9842390421634585,1.0470469295053322,-1.0412617109070044,0.9644876681618605,-0.9939157614258091,1.066320025396789,-0.9858280002666396,1.083859707234173,-1.0396447615335538,1.0631980205305396,-1.0009954662030676
1.1039603043055144,-1.0494339083159343,0.9610404895100307,-1.0591772906680381,0.9771659173918724,-1.031847479214324,0.9858569486983171,-1.062026404408694,1.0341313183351375,-0.9552992642264967,1.0464790449972723,-0.9895464752373727,1.014043221534737,-0.9346932217267919,1.085986624092369,-1.0839412301723403,0.9711043916359783,-1.0157047109775483,1.0657023676354693,-0.9391283026808919
1.0873388994128044,-0.9587692485932549,1.020241508451786,-1.0113566337213173,1.0180588080804702,-0.981659710690368,0.888618344411191,-1.0208820895952901,1.0228131262518483,-1.0564788230497169,0.9081032770638497,-0.9718018144364937,0.9970594681091263,-1.0038755430423194,1.0893664529599991,-0.9197301375932302,1.0177960626323983,-0.9762994163291794,0.9421267517733596,-1.031647316602876
0.9913010165799495,-1.0448941244075978,1.0077919190750746,-0.9788609242987399,0.9292287296468409,-0.9703529156118299,1.0129874378981114,-1.081801609494371,0.9582450706118428,-1.037876857860829,0.9842121825325661,-0.9740753128452311,0.9594256701146175,-1.0019572039026379,1.0095576082120827,-1.0019147904520687,0.9902074114430434,-1.007690132066036,1.0362838500758798,-0.9662320851405186
0.9810643064426847,-1.057944150611054,0.9846343534320167,-0.946225266574293,0.9228537535251632,-0.8962764874835947,0.9636680047757804,-1.0415024610247334,0.9758287445665575,-1.0309052896560917,0.9838507570322058,-1.021370115713737,0.9749866676604151,-0.9874606522450459,1.0959346752729255,-0.973337702526822,0.9266289442041635,-1.0161162348439388,1.0293568010962313,-1.0491062919336567
1.1120239429941456,-1.0238455835707374,1.0887176171524922,-1.0083450249048973,0.9952769173914288,-1.072700261431467,0.9379675705032404,-0.8452794158594462,0.9665295772546154,-0.9889512911986612,1.0621404650809763,-0.996819923558165,0.9436595851468945,-0.9342861373317569,1.0285030116456182,-0.9745718292168396,0.8916832070397935,-0.981646190512727,1.0199885627821856,-0.9699977412516062
1.0014375410624283,-1.0630694326284724,0.9590763270431609,-0.9928453728778754,1.0459007034382861,-1.0224539204287308,0.9595294836548881,-0.9536979236459084,0.9345447196839218,-0.9225718891241853,1.023847322237525,-1.0689741030040083,0.9390490329593068,-1.0395286277544726,0.8760923820556473,-1.011255355620183,0.9916148156767537,-1.0077626794621903,0.877403702809483,-1.0176893392060793
0.9172662231336752,-0.9140881769927426,0.9754364701045835,-0.9987189592402238,1.0284491797193396,-1.0215262723582261,0.9416338021034149,-0.9646940322456398,1.0218197650746932,-0.9807639881985037,1.1166330713632011,-1.0581084838172878,0.9928762684597848,-1.0354931106573957,0.9601504276038123,-1.0292578465509925,0.9860008899951864,-1.0308351740233157,0.9514903796753778,-1.009477239500386
0.9605718168671481,-0.9967249130799043,1.0281061176640114,-0.9556046396218931,1.1008763812915006,-0.984667098674494,0.938226662438423,-1.078588593855299,1.048472750599256,-1.046119644033809,0.9738549784915735,-1.0431028671386768,0.968766981662297,-1.0684790217238855,1.0138357348203058,-1.0574366789315848,0.9570938736954413,-1.0095679009096863,1.0641203784339985,-0.9802012961492143
1.0379067853890396,-1.0099217831882497,1.0581077468517086,-0.9835255210025019,0.9718141866127682,-0.9762473118625707,0.9480745517111991,-1.0414383695211227,1.0374736491799423,-1.043728802790049,1.0535210537470405,-1.0013469142295002,1.0189645929193163,-1.0677777191739533,1.0108188483957679,-1.0027228467808869,0.9518691348827641,-1.0781613848996445,1.0569359032534655,-0.9671315597856096
0.9723972149590091,-0.8891677999869224,0.9827515446331476,-1.0853467436583737,1.0327904142739037,-1.039442793499762,0.9967075743573584,-0.9265244730604343,1.090645319675236,-1.096409247338578,1.0772858946645791,-0.9701089514365141,0.883258000368671,-1.021549756224937,1.0136553967319897,-1.0503252470947249,0.9751888898443648,-0.9614852225551546,0.9894835969860689,-1.022717061004275
0.9947295797953368,-0.9271820322686295,0.9948337864274488,-1.0313194590231833,0.9883854577114038,-1.014897848945658,0.9449213792510931,-0.9123205485882616,0.9400688846361334,-1.077062045324265,1.064257043430894,-1.0444503138149364,0.9668510550362561,-0.9650749626873191,1.007973348569822,-1.008551768089473,0.9164464582507383,-1.1412631197440035,0.9480906697535676,-1.0907353319796877
0.9823041740598225,-0.9019523640105349,1.0033703362899444,-0.9687140203070012,0.9328586938469735,-0.9389216232713974,0.9758739664557401,-1.000437178195696,1.0067594046476045,-0.9825482997283583,0.9884256566230099,-1.0333686669128388,0.9527252864019464,-0.9917075277054567,1.0192545439487133,-1.104533874588833,1.1174716688264603,-1.0344667487860408,1.0710036171652464,-0.9803206618085984
1.0268899876242477,-1.0245581995087565,1.042512488285385,-0.951729759619457,0.9825737188158784,-0.9839951429619245,0.9313195340402189,-1.028126174628857,0.9869413105008515,-0.9940423892248103,1.0601770479836452,-0.9883656996666972,1.0457744471562755,-0.9183495883682702,0.9504087453154622,-1.1111100180555098,0.9705412388056239,-0.958741397828663,0.9700261343505262,-1.032879295561412
1.0850649328073185,-1.0384760310760617,0.963491956160666,-1.087220587879564,1.071803229975863,-0.9804626815432302,0.9822492698962475,-0.888677261158734,1.0239609086531414,-0.9999517864598586,1.0303232302008942,-0.9728855042148912,1.0469947408520337,-0.980131166754153,0.9687787522170399,-0.9381610493066174,1.0401194068825381,-0.9982988413819557,1.0256745898074406,-0.9032252230365456
0.9957293677460367,-0.9841449575556827,0.9632221384163299,-1.063201071883594,1.027450942534761,-1.0061695709950997,1.0467579220526029,-0.9419629271817268,1.0107038276634563,-1.0588170345325176,1.1129360750244666,-1.0280146804487729,0.9122805032850279,-1.0049784277384968,1.0468603852241924,-1.0382525654768835,1.0740727361727707,-1.0022714641229005,1.071664081087006,-1.0708884732251647
0.9465117724329818,-0.9379821840340463,1.0667769959568072,-0.9943134374566099,1.0924951701077255,-1.0509290266149205,0.9656222167814663,-0.9440193461818052,0.9641893003464918,-1.0275483808951502,1.0029477973870633,-0.9862850994395466,0.9747481243722596,-0.9447061839552704,0.9757198361297728,-0.9458305258296712,0.9543325844087643,-0.9466944707635307,0.9718828470554438,-1.0953259062375855
1.00673746762715,-1.0432299325071566,1.0460684211177058,-1.0366412120075101,1.0164828522376503,-1.0728644776569116,1.0522426832761789,-0.9912815196579317,0.9484394435691808,-0.9660515822126411,1.1225081116569287,-1.0187656492632362,1.0651073735574295,-1.0401538355655928,1.0677692932777663,-0.9433348410778845,1.00702696258716,-1.027333301021784,1.0654392861842503,-0.9769110223097143
0.8850515273805695,-1.0501205976488632,0.9536912722134449,-1.0577319220121069,0.9544354640421393,-0.9925280362538556,0.9750835630310593,-1.015957266975713,0.9247859408319806,-0.9910958376695467,0.9833573249488595,-0.9870241826704997,0.9227945703620783,-0.9891112194495102,1.048084298468898,-0.9576216888683733,1.0569796370542928,-0.9074306841645122,1.0127267239067532,-0.9855989917158671
0.9568334893442778,-0.9657843642707333,0.9873024132731545,-1.0363146319824355,1.0598765511264705,-0.9599399939272686,0.9964426399032786,-1.0331758888879432,1.019191461333192,-0.9573781094673032,0.986383062644001,-1.0408136398338035,0.9825236834354066,-1.0194883421332337,0.9412301300411594,-1.079938196557783,1.0048343489328213,-0.9993584962593778,1.0032183138609314,-0.981504071254628
1.0913321446630209,-0.956460055879967,0.9701017468072389,-1.017835492775133,1.0130627998829995,-1.0191545633151922,1.0140445472005108,-0.96857596908488,1.0326269837660247,-0.9825206720268059,0.9395320007032283,-1.143497665478671,1.0089393421515211,-0.9716588342193467,1.1063515953198024,-1.0241530636782108,1.1042442942255855,-1.0017034809286256,1.0468083871743998,-0.9967301236330159
0.8980662924227643,-1.0714412242341256,1.0010637805148555,-0.9480367021788302,1.0347980944106796,-0.9655036935407734,0.9631161710216598,-1.1208613933752254,1.0314804048407116,-0.9685039996437481,1.0202572575619178,-0.9570336867145015,1.001869145714242,-0.9807228748602983,0.9706310731106816,-1.0244182366855334,0.9920346681438412,-0.9602306716486753,0.9662095032425861,-1.0311502190013508
0.9946336296268524,-0.9375428183533071,0.9812253825979446,-1.029975725693417,0.9689728155080832,-1.015865523465818,1.0692846674353313,-0.9643037164979738,1.033123234903043,-0.9762911779154535,0.9604527401565632,-0.9549948429852921,0.9065366526858732,-0.9249033011790702,0.8973312578044617,-1.032113592415698,0.9973745917152723,-0.9861965324005227,1.0905978086836643,-0.9293151273518392
1.0270113450003115,-1.0791455425038485,1.0476357313088922,-0.9844371685421422,0.9486153604925025,-1.031029729236302,0.9912223139599703,-1.031206435314886,1.0465277803281179,-0.944068419516603,1.095463894808577,-1.0155857784989457,1.062662576056192,-0.976328433949941,0.946303812235525,-0.982397689842913,1.0993854624047354,-1.0436372339671203,0.9623541124933477,-1.0337374437800524
0.9307738432098328,-1.03072805932221,0.9663210713807471,-0.9806461360981781,1.045104910422079,-0.9878743481040769,0.9407918838700801,-0.9968400653181262,1.0346912514530742,-1.0116263198737026,0.8829649506644471,-0.9307806718129024,1.056126866588503,-1.0286532952439238,0.9587837171242994,-0.9824439024399811,0.9955005888175642,-0.9887017718308624,0.9680846971794588,-1.1465945764813452
0.9645049167118032,-1.0473469638114887,0.9682324832735152,-0.9770015740703911,1.0041948403245136,-1.041126975021901,0.8818493237202332,-1.0545712039073631,0.8823038029299836,-0.9944006912293626,0.9762776273447281,-1.016182588413999,1.0793053630093867,-1.0546961129706058,0.9967549394643017,-0.9210418812338277,0.9205967206509892,-0.9521149125660205,0.9496963792110992,-1.1394505213706927
1.0129403050745907,-0.9508057315159077,0.980910835531876,-0.8579547306652205,1.0247511343075162,-1.0152316457106145,0.9857598383613247,-0.9483490903472045,0.9317474036254879,-0.9598997706801158,0.9934473366720321,-0.9767878429867102,0.9656076523531106,-0.9766097731383534,0.965045312413339,-1.0110604967808585,0.9582983946507224,-0.9322169005156077,0.9963142625770219,-0.9340325929636074
