0,1,2,3,4,5,6,7,8
1.1023668587621809,-0.31741700064575856,0.02516552451393927,-1.3019729839005167,-0.8644104418175429,-0.24248132003111517,0.16444678392344556,-0.646812276703863,-1.8391908268911292
-1.0305536909554995,-1.938696806113304,-2.243734076808345,-1.7359491287610875,-0.7836138040101037,0.8990293261093835,0.9426301917318379,0.6100683641303439,0.7192122468623678
1.1438793618602274,0.7967818879856501,1.4964994138996741,-1.261139767513393,1.390178490992369,-0.49119019792012686,-0.6333259572939073,1.356188837098407,-0.4457656980132392
-1.8105793838366007,-1.0940517723694467,-0.3293340524367614,-1.0996450541381182,-0.5634301779878657,-0.04838569017760416,0.5246887818343876,0.34466377656114316,-0.7167565416573736
-1.5461833098378688,-1.459702777558713,-0.6370661261060732,-2.1074563527442196,0.35475174540032706,-0.06465699909277184,0.350849435434824,0.9013627292152953,-0.5161752924056195
-1.3795475746654715,-1.3317268765600176,-0.6246961592692805,-1.9030069070788274,0.28472448398585193,-0.20341012729921268,0.43411868608176885,0.842779440301607,-0.388105057770481
-0.44433213428041474,-0.5611674764650396,0.9830615355861622,-2.1209091961332796,1.0514201411824642,-0.06220994418642733,0.1011551289898455,0.49696009366226396,-1.499290142469597
-2.4217200564807944,1.112174814519392,0.05563238119314105,-0.03500467628257118,-0.5476143445506818,-1.5547532858907702,-0.0034550135117445537,-0.376446700105132,-0.7688102551265299
-1.3929703352120695,-0.17296635490304024,0.8383785891567119,-0.08893820766114845,0.05682334692870432,1.4819846020785117,0.15785941110864835,-0.5280586638115372,0.8927429250204908
1.1579363746408677,0.7397843954371371,1.372652552011136,0.18515012570968753,-0.13175306554102043,0.08931104247424082,-0.01966099614296855,0.716425472601066,-0.45842691718281703
1.8849826362652793,3.2915333388797703,1.015927911214157,1.1663205703264863,1.1057912807764092,-0.3957556400510123,-0.6365507806013329,-0.289153731854095,-0.6792613046625193
0.8781319896879922,-0.7863639427382688,0.9074938953139543,-0.6813970124105165,0.0016197433282870495,-0.2841180716871149,0.9108615980121955,-0.26639245429412944,-0.43529697724543437
0.7516272482676905,1.0728123254967283,0.7438590484076409,0.18759900840924865,1.8642718472541318,0.5033577199068082,-0.1704268656393095,1.0418301150621527,-0.6838924480513866
-2.4217200564807944,1.112174814519392,0.05563238119314105,-0.03500467628257118,-0.5476143445506818,-1.5547532858907702,-0.0034550135117445537,-0.376446700105132,-0.7688102551265299
-0.01960025428690053,1.9930855836423276,0.754189996814299,1.5050494605765514,0.288975505497241,-0.25733894072638125,-0.6981283484068768,0.5644206641622718,-0.631444400434043
-1.0600892124242902,1.353640291946238,-0.6701594654192674,0.34571124961767874,1.0203349641870085,0.21242852334108442,0.4793732951779697,0.5393748124070056,-0.0036661253688382613
-1.8453559421978658,-0.2991436578882078,-1.2534029411466652,0.4023431321002444,1.6413172455761391,-0.17103883112923632,-1.3648112224496929,-1.4268231436929553,0.4525443191245237
2.541289385139797,-0.7458997152104898,-0.32446270405946226,0.7282584666108358,1.4870208241681826,0.08218430492459071,-0.6450266449278255,0.5416587595227154,-0.19589251540437233
-1.2895489619089415,-0.9364851913437661,0.4608920130008518,-0.4680426412861767,0.5622999974543001,-0.7228700435258417,0.182498740487776,-0.15256873860722342,-1.2045446363437213
-0.3854655788603196,0.6049031959436018,0.6600504578692828,-1.53528112937624,0.7675774959745415,-0.48445690058365465,1.3562916490907726,0.04978818622192593,0.11991219638274475
-2.9244144635639886,-1.9723564211562408,-0.32377019160254733,0.6542198935843008,-0.6823213188275672,-0.34028104312468255,0.255880593884906,-1.479982568220741,-0.6971100063857635
-0.801177059038516,-1.404801698853968,-0.44521531660253183,-0.09464377495698405,0.725877189087019,0.028444010654401698,0.04921286498299993,-0.17611890145633122,-0.4750653505558434
0.022990286029591814,-0.7196112746284519,0.457453912340658,-0.2795007965494994,-2.121850600415577,-0.28457515657414656,-0.623821501831396,-0.3780321957584895,-1.5370777932140867
-0.5214430458768514,-1.1725887690974919,-0.3224581646549223,0.8544141112764412,-0.7894404791379813,0.5585266239917359,0.5486426576051671,-0.05833387250036958,-0.3200683170341693
-0.5214430458768514,-1.1725887690974919,-0.3224581646549223,0.8544141112764412,-0.7894404791379813,0.5585266239917359,0.5486426576051671,-0.05833387250036958,-0.3200683170341693
-3.0628448676798214,0.546867336486957,0.7874262713012047,1.3035661033661088,-0.6686408633084732,-0.38013763850247256,-0.38452206189098254,0.16900262014777778,-0.012890379644916983
0.8351989198833524,-1.0658884487404976,-0.18311897691393372,1.1979617130959894,-1.3133575023140143,-0.015254333629143614,-0.18794031726941626,-0.19522485375624832,-1.150159324004716
-2.9325419395470727,1.1798619414580351,1.017835570259627,-0.3144316024402052,0.17465353330220604,0.5687574362419616,0.49336130193513444,-1.8119822513620814,1.090674185270155
2.3528582255270214,-2.1710186196504653,1.2109860812811755,-0.02285906471272118,-0.6273032805897263,-0.5463129394768866,-1.2463376045131553,-1.8550217637630324,-0.36213930782114645
1.7100590842107202,-0.0038566276895995017,1.4086031876530838,0.8080922630450998,-0.16059234150144797,0.6802410260003694,-0.6793152189399505,0.4500102770393508,-0.8535005484080738
-3.0628448676798214,0.546867336486957,0.7874262713012047,1.3035661033661088,-0.6686408633084732,-0.38013763850247256,-0.38452206189098254,0.16900262014777778,-0.012890379644916983
1.1672859775781743,0.5430284109236447,0.7512193277886497,0.5690464196185304,-1.1142660337918229,-0.3354011050362944,-0.23711671862788938,-0.014504229738810308,-0.6980759973112418
-4.195725958965244,0.9899329637819285,2.3288140121564,0.5424386092930323,0.40800928165900296,-0.010583237432988701,-0.15046686985212748,-0.4677986332737055,-0.031613751247991144
-2.4579943708354386,0.4456213688190187,0.4791396121250324,0.7693764846185925,-0.6448935584792319,-0.6581563214850082,-0.37110362743649794,0.36353378191982183,0.09525689458977907
0.588627080672996,-0.24677255703095413,0.10661235036352087,-1.3716121274781043,-0.856892124754405,0.5776643617900005,-0.049281254206514365,-0.7829579388408543,-1.4516869428973544
0.19185369170975797,1.6194993374015896,1.125595360212152,1.281803336961519,-0.892278598287974,0.05350944902806864,-0.009431712523967442,0.43362903906773803,-1.5556177840796497
-2.156092970633737,0.5026610127470555,-0.3203166174956509,0.8676163620707451,-0.8636647442598104,0.8919758525975673,1.2113245606925582,0.12253657541151218,-0.2858969536543421
3.056311005486773,-2.150278444220204,0.45203478839582495,0.35006795214409914,-1.358956824781808,0.023699343829599488,-1.044175053131456,-1.4149893296744238,-0.9765039762627624
-0.3311863857970215,-0.8896885128452765,-0.4235149794954867,1.0531561138063679,-0.7217466116530302,0.10402528621559168,0.07240032454369508,-0.45182361682653577,-0.5200924202577285
0.8351989198833524,-1.0658884487404976,-0.18311897691393372,1.1979617130959894,-1.3133575023140143,-0.015254333629143614,-0.18794031726941626,-0.19522485375624832,-1.150159324004716
-0.22466222842414652,-0.46398275212819523,-0.8417586025179575,1.3096204007782388,-1.008019739326179,-0.4200123457164625,-0.294073418786297,-0.6309796084598052,-0.5189337979557878
3.7884733694262946,-1.9310504573246485,0.5418948058713152,-0.7103036334486889,1.7187506121449299,-1.5722392875032942,-0.6408987025327202,0.5326595857595654,0.2823909149657008
-0.5214430458768514,-1.1725887690974919,-0.3224581646549223,0.8544141112764412,-0.7894404791379813,0.5585266239917359,0.5486426576051671,-0.05833387250036958,-0.3200683170341693
1.754089552786312,-0.3392528218403904,1.092683230040154,0.06492522133670006,-0.7375244215879122,0.6211321847900846,0.6892507321679631,-0.7720101180587352,0.537237585300921
0.8377998980641543,-1.618573503883699,0.9036320960929435,-0.9871103434199551,-0.3911532400806401,0.6609744350382312,1.7807820934039473,-0.8361573552599615,0.25891839507255704
0.32540104738971964,2.1004761565197283,-0.6687024851477099,-0.04601768647228444,-0.05133647112177129,-0.8141881025593706,0.4995123663016637,-0.6539574019216097,-0.2669198255735049
-2.9325419395470727,1.1798619414580351,1.017835570259627,-0.3144316024402052,0.17465353330220604,0.5687574362419616,0.49336130193513444,-1.8119822513620814,1.090674185270155
1.3197739444095429,-2.1325664988461743,0.6269134849174081,-0.017066625191833888,0.4878531178386517,0.04492698294062983,-0.4809795390182237,-2.0203519998607984,-0.3504070584829495
2.3528582255270214,-2.1710186196504653,1.2109860812811755,-0.02285906471272118,-0.6273032805897263,-0.5463129394768866,-1.2463376045131553,-1.8550217637630324,-0.36213930782114645
2.9706686268644638,-0.46496525079695955,-0.16356418145208027,0.3833581717452044,1.399011432324564,-0.6833727208101955,-0.30270700233081477,0.8357834217427155,-0.8966460612052732
3.5774024123006756,-0.05480105043748641,0.07493550029764133,0.41117825282934745,0.24079509870082322,-0.5013602868367852,-0.6002552558389521,0.08931207738529212,0.3779881617410539
-1.327332548505816,2.929405545961529,-0.4645297892619665,-1.359000318717267,-0.21022139257884523,-0.2858157324773676,1.7998065874603386,0.289520213756338,-0.9418969996017361
2.9706686268644638,-0.46496525079695955,-0.16356418145208027,0.3833581717452044,1.399011432324564,-0.6833727208101955,-0.30270700233081477,0.8357834217427155,-0.8966460612052732
1.8837816355770656,1.7832111174012213,1.0493741347355547,-1.013701259433638,0.37878112981980694,-0.7548116148074063,0.2980637911254207,0.8348234200850158,-0.042365171974852234
-1.726063194668414,-2.1012166081936825,0.37263379501348304,0.30429959492508707,-0.9142003434117912,-0.1392558265015587,-0.10178036290996831,-1.1063579563784214,-1.084779267819017
0.7607042813370739,0.9593313476677066,-0.1052444343437814,-1.0498333980730017,-1.0595423737423328,-0.2922688268557692,0.880443717995851,-0.6453756135039755,-0.45320595560501997
1.6813409901663527,1.1939084440208576,-4.349756347861596,0.016232058410904658,-0.34184294772498747,-0.4754033328034595,0.31420563147566277,-0.7807411195777193,0.0212936956013741
1.391613240180648,0.6299748956224513,1.6632955697261418,0.4328229975991657,-1.3638875396319698,0.42769303465444886,-1.03859899251071,0.4080780722446117,-0.6411684509965867
2.056707270447806,-0.3943215073249843,-2.7955705247012084,-0.36892890463291056,0.04496444283045526,-0.9968325657630932,0.14482200759324876,0.23414056992999932,0.37492412613781995
-2.0773301924868974,-0.2829986871276321,-0.6670976374624747,-0.549924082128478,2.278762475649455,-1.0521731485977521,0.8796719852146024,-0.48400010361984613,-1.1434064788912373
2.0753026489809585,-0.460768599425617,-2.8201484772558927,-0.36493084209346116,0.016030511126553588,-0.9842871185576747,0.11832710804189882,0.21868478935604097,0.4497598567654963
-1.316645624031809,-0.4411014722927372,-3.0769261428533285,1.6008823648703823,0.05207780688163504,-0.5577071309529252,-0.23249555124395554,-0.7257980727139213,-0.39167912570992847
-0.9213947051308728,-1.2639581925290855,0.2979446691437826,-0.09889726465102298,-2.3876287788528705,-1.5575973919303754,-0.2926031569357864,-0.8826295047884793,-1.0804769589636645
0.845452546040357,-0.27714550058585496,-1.1623089561561897,-0.1629706913607408,0.3179542742000637,0.34795073920726044,-0.36098684029977124,-0.036377757416192175,0.44691893116314535
2.0867462554592477,-0.3587768915895931,0.7684712573460412,0.10436104554176132,-0.591556483921602,0.645603138996957,-0.3321610068307369,-0.7918985523217812,-0.5674317541132172
-0.1472280409104635,4.04483181074242,-0.15316304058921157,-0.598757782382691,1.3746776344935194,-0.28894551190946743,0.9309225843922984,0.04416625033521198,-1.100326214031115
-0.09568100100063508,3.370307073180236,0.5160030797651233,-0.7934842063106697,0.6306655258465261,-0.21171334204983297,1.3548406592677062,0.687179105429304,-1.0418443715490842
-1.982631170979153,-0.3670627377848701,-1.2099031423330897,0.7081006269822996,1.4896822327981776,-0.012770049377838707,-1.2557303053601196,-1.6144824353200382,0.29439609511033593
1.7249392335184632,-0.6336811997486904,1.956676641562487,1.7051557514852664,-0.8904646101132185,3.0765257750427435,0.7698693725468563,0.5526954653102377,-0.1622842639769967
2.0436001808514312,0.10773166282247014,0.7092347261166044,1.0243484487610666,-1.7495215573589706,0.25650966845834516,-0.630308818553379,-0.08922111766916975,-0.3688971474611557
1.0020102266500115,-0.4756477966056424,-0.7132094851364792,-1.0061788068273003,-2.3876393127679663,-0.44864017839684583,0.8538437850318543,0.21893876119512967,0.6691475673116871
1.3924821030680776,1.4487512474633975,0.8032338869573507,1.627574722150186,-0.09629761612784983,0.6375785184633801,-0.0531366432690241,0.395745958091193,-0.8889855635066576
-0.12420010645774684,-0.12827746750919525,0.005060234915086376,-0.2784547813319825,-1.0054817305442159,0.4710203496583898,0.7118467716850356,0.5965714399545354,-0.571282676256613
0.1310121068112821,0.2095462011048627,0.030163014865337654,-0.6002974256639687,-0.5592967878860126,-0.561086016391908,0.0063469377836129805,0.17994581793967154,-0.16804460212855302
-2.2635309434518907,-0.08858886808842484,-1.2796930150068764,0.411289972776381,0.5449694935285324,-1.3163831979250054,-0.21615452341979552,-0.351199470347487,0.3635365851491449
-0.3684744676616287,2.803266916238655,0.17073099292711,-0.7653273920541844,-0.3423848557489009,0.21080485302290863,0.9405727937992081,0.36456879456784513,-0.4836378977616991
-0.004549117489385183,0.8636489822105236,-1.5184506956617276,-0.0752071252293762,0.5087947730648849,-0.35714019165084393,0.380064169220385,-0.9479710626264579,-0.6306176804965483
-1.509837921051444,-1.140021014974102,-0.14562841947502445,0.23303652681981027,-0.8031198147320762,-1.1907192045240333,-0.48488414181675343,-1.0434920103744525,-0.9346710315030854
1.2629012101735644,-2.2568381694910324,2.2882209481642266,1.333929552825386,0.40651199083175776,1.748477275397763,-0.36125403775474046,-1.1030545456289762,-0.5291094213620301
0.5307210898926891,-2.36372698442176,1.71857696207365,1.6732782523656788,0.445614883266645,1.273904361899824,-0.7734528238891248,-1.0289053157979389,-0.7691396447191498
-1.4403450139496612,1.9681414180008707,0.5065868752421926,-1.6146295386316076,0.7084343729462266,-0.3213518972005528,0.9382133521789028,0.14714078635257088,-1.1063503005419937
0.14213255691751855,3.503037837761529,0.1832659994206098,0.5123652688286975,0.4210131851293895,0.14105196628181416,0.7285161699528093,-0.8603725415658793,-0.34349437002010597
1.253609264734804,2.2888135663033733,0.15736826606684645,-1.3757195820639396,-1.2256171352698304,-0.1213377216841824,-0.35408727370762816,0.9315216602636698,-1.2631724562063238
-1.8152874797991951,1.993785018801323,0.4032686042995808,-1.2491750431309723,1.4528570996414907,-1.0546870943382047,0.4888819824833188,-0.47450849157061736,-1.1717145809189284
-1.4403450139496612,1.9681414180008707,0.5065868752421926,-1.6146295386316076,0.7084343729462266,-0.3213518972005528,0.9382133521789028,0.14714078635257088,-1.1063503005419937
0.5024035719857604,0.4016440213451952,-0.6564536084080145,-0.6968739596182026,-0.5202291447106377,0.06345682607246211,0.9866280180352253,-0.03472548170464312,-0.48945143884381714
0.4983579516390998,0.42792680820076534,-0.6470930527719201,-0.6907068118875873,-0.47229511603853896,0.12021801915253769,0.9903076403532447,-0.24006162471886314,-0.5060312306462661
-2.3639896267689684,-1.2163102589401291,-0.6899794380128196,1.0758902786008244,0.22408397807210473,1.3143970459630987,1.6063375816161771,0.8392464420214103,-0.15030262144305812
0.1473181659388034,2.720529541029455,-0.24038930168122064,-0.026865849021792156,0.4606839991657297,-0.19512837191506754,1.6875560402791745,0.4007197512515485,-1.2495405657449423
-0.8232592749647144,1.7128130487230746,-0.7621937820923351,-0.7664346393773966,0.9205401653477148,-0.5784650250737347,1.4087444494834787,0.11409323088182326,-1.7690726587528462
0.7575661155502477,0.3793375218101604,0.8363324327187086,0.15955401265555674,-0.6628733378265228,-0.7768299910816981,0.5119756189657115,-0.2080801384727912,0.15317949547587137
-1.789515122699505,-0.8117269734851981,-0.36531175134884836,1.123096758503201,-0.396397994588764,1.3448630888206325,1.6396445996471358,0.39857782859205154,-0.07247211745535864
-2.3261652223521487,-1.0472604232214606,-0.7753610017842345,1.1234730908677102,0.1680161542228167,1.2757216713376753,1.5640987302464855,0.9050918331863336,-0.23195810371163494
-2.3639896267689684,-1.2163102589401291,-0.6899794380128196,1.0758902786008244,0.22408397807210473,1.3143970459630987,1.6063375816161771,0.8392464420214103,-0.15030262144305812
0.9127459371070973,-0.528682271482861,-4.924141366071047,0.5123401098023886,0.5518700235863847,-0.15181943420291513,0.8666291549533457,0.10793009184399055,-0.2007575661886267
2.2623251526024957,-2.0770030521664626,-2.4903931439132916,0.8593295764356105,-0.6781596530176267,0.06053545920724823,0.11687324990761885,-0.3954661069414689,-0.7305526200175885
-1.4579961902186338,-0.3291937124861718,-0.5384862213252712,-0.8136889102296399,-1.1910300171198116,-0.7487722572869836,2.493114039096955,-0.7133872763986169,-1.4923840146648573
-0.22407485938407898,0.009895193665560952,-1.1438476791791106,-1.0216590650961093,0.5413824026886165,-0.3367565305588087,2.026753167471746,-1.3072428314772089,-0.9700578072095507
-2.2952289035009876,1.001224246738444,-0.6869932531220052,1.2791473590655948,-0.7441421153558528,-1.2558455503493675,-1.007558271796829,-0.1714962232840569,-0.9962136853651147
-2.2952289035009876,1.001224246738444,-0.6869932531220052,1.2791473590655948,-0.7441421153558528,-1.2558455503493675,-1.007558271796829,-0.1714962232840569,-0.9962136853651147
-2.4553440964264537,-1.8522809022895534,-1.4473769421260725,-2.939425252302076,-1.9575889822125023,4.732893197723118,-3.1385750962823407,1.6009333572237257,-1.1706688066431632
-2.2952289035009876,1.001224246738444,-0.6869932531220052,1.2791473590655948,-0.7441421153558528,-1.2558455503493675,-1.007558271796829,-0.1714962232840569,-0.9962136853651147
-0.5298730054094313,-1.0096641056130502,1.6038314318824247,-2.3123804506569035,0.2840710674565,-0.8500984414682297,0.7457973141096189,1.3649278047340427,-0.43263786609902827
-2.2952289035009876,1.001224246738444,-0.6869932531220052,1.2791473590655948,-0.7441421153558528,-1.2558455503493675,-1.007558271796829,-0.1714962232840569,-0.9962136853651147
-0.08317116198069856,-0.24641166361551636,1.128301202589779,-0.24581575125365956,0.2562661911998603,-0.6339692036361604,-0.9015944191479057,0.1335352652268705,0.27634820301540075
-2.4553440964264537,-1.8522809022895534,-1.4473769421260725,-2.939425252302076,-1.9575889822125023,4.732893197723118,-3.1385750962823407,1.6009333572237257,-1.1706688066431632
0.9732434804346882,2.8201000193366075,0.344804672258967,-0.8215597732701084,-0.8296385637835413,0.19900055059660784,-0.22802703958328333,-0.40053793575411456,-0.6134789671662905
0.4022454778333453,-1.4799741973172242,-0.7752235167845432,0.013728373124038705,-1.112297641185554,-0.5111520287363615,0.9805203133232302,-1.5643115037331297,-0.25689274688490393
1.2811945064629515,0.5695861643786749,-2.8218809583856737,0.18745375860752714,-0.4582623855776344,0.11502670829411435,0.2655406096297396,-0.9321460971706185,0.18743489881251182
0.7595181857153577,0.6319108551168279,0.7287727740387681,-1.4384957549506114,0.18391292073183949,-0.868358509427869,0.12456984430049137,-0.06387272167033346,-0.19915490293639193
1.6228828561029278,1.3998917856640336,-0.38714005097226956,-0.4203735676712158,-1.1931592722681716,-0.0019571842878486735,0.9943830338802889,-0.6584271538245539,0.00015598042544439847
-0.5298730054094313,-1.0096641056130502,1.6038314318824247,-2.3123804506569035,0.2840710674565,-0.8500984414682297,0.7457973141096189,1.3649278047340427,-0.43263786609902827
-0.2626673779071295,0.5027418152998969,0.07959136221295314,-1.255951128435951,-0.5949036923418455,-0.8478928588841164,-0.45006759481702047,-0.8634836480086874,-1.414411945603985
-0.48739054249372166,2.3790940688524573,-2.1487705399024333,0.580190440402081,1.7655883187848955,-0.1516439057750097,0.23432982220898385,-1.9059609604135377,-0.7278871664797542
1.9008053676784937,1.6335370913022964,1.3628806254379442,-1.3008290706142107,1.2249912234311906,-0.9451981851923096,0.040764327450300834,0.591771191819959,0.6813956426768308
1.1202724638712165,-0.1365794296229886,-0.13465105945171343,-1.2835180926738299,-0.22416987653343717,-0.6266688467380742,0.9963335395260267,-0.44906799668739517,-0.7435332264897492
-2.0344984149486205,-1.688046657120799,0.3901971083096122,0.8635641256205634,0.1971570886685815,-0.6922957777608838,0.4559708132872029,-0.33737009207638197,-1.3212001772259965
-2.0959033557860747,0.11476733084018909,0.16028263397885076,0.3887362478057653,-0.4198626543019041,0.7720131098192645,0.7801548500380424,-0.013650562409028824,1.3226519270507278
-1.381095056837647,-1.5192070657025913,0.23261734958198907,0.6572656330149639,0.08986506151543285,-0.9107498549155826,-0.9437630287778332,-0.8484339722007443,-0.7782053709575137
0.1937913624857325,-1.2737393145110878,-0.1822360153344006,-0.8544271199575607,-0.0811888755650799,-0.7582920433655059,0.5238272998947341,-0.4418873144516852,-1.399833782733547
-1.652535696337434,3.1282808891339857,-0.4960967953167557,0.2434146162621416,1.6401593542567443,0.47463629287271913,1.522934460675378,0.005552355641049019,-1.5236579748604333
-0.14258576324834768,0.5527047384530068,-0.8939657788406299,0.11432164817153448,-1.5797219711005286,-0.19871481205002445,1.0265639694651563,0.09338839159697278,-0.525905954022091
-0.48739054249372166,2.3790940688524573,-2.1487705399024333,0.580190440402081,1.7655883187848955,-0.1516439057750097,0.23432982220898385,-1.9059609604135377,-0.7278871664797542
-0.4300867808939852,1.577252811750229,-0.5251143258683574,1.0607647451948448,0.5625817532889493,-0.40159010487616714,-0.39426632569470776,-1.401783351133146,-0.25430309513514354
1.1202724638712165,-0.1365794296229886,-0.13465105945171343,-1.2835180926738299,-0.22416987653343717,-0.6266688467380742,0.9963335395260267,-0.44906799668739517,-0.7435332264897492
1.1728955141576458,-0.36042048188696457,0.028816139926235277,0.24398902076117668,-0.15261567612196272,0.040488204035381455,0.7225702805703688,-0.014398333922358357,0.2323556538080987
1.6074410393237035,0.5952528080824583,0.30278972818077027,1.1262392087059152,2.2086779933581813,0.8874742801552032,-0.36711264052846604,-0.22954966005667515,-1.126530791515552
-3.705183228641879,-0.33820562563032247,0.34026195715779317,-0.6681976842873383,1.141518737613394,1.4065511438669793,-0.22125266767006496,-1.646128660453076,1.1002319938956306
-0.6712796964794493,1.1711369334963513,-0.8077126525150182,-0.6513942021834925,0.1948524046328101,0.5212674263217497,1.0350946554166134,-0.0636050164651557,-0.3841801511158741
2.0610399319796335,-0.3097882705269651,1.682017704865378,0.902281500564649,-0.6302484676143342,0.4447359920751546,-0.5570396343767459,-0.29863348808457624,-0.5068301266098317
0.24210715029314972,0.4099275177205993,0.23986833226480128,0.6254113218162657,-0.9652632213580559,1.046892826543195,0.9905815176730246,0.2916922907044586,-0.4402287236918595
0.45353883752544133,2.5895517757282924,-0.9198192873591196,-1.70498414830644,-1.1085933918676785,-0.5483967181665013,-0.33091014380755707,-0.4779786047073239,0.039478894881574904
1.9008053676784937,1.6335370913022964,1.3628806254379442,-1.3008290706142107,1.2249912234311906,-0.9451981851923096,0.040764327450300834,0.591771191819959,0.6813956426768308
0.5447523434363071,-0.7536646696600268,1.1992260352996869,-0.031448860401761265,0.9604075954307032,-1.4511899692651107,-0.12006155252434313,1.2306071759802497,0.14160458177478785
-1.8453988915711064,1.3888182124354804,-0.5090912410470986,0.5958654042126081,-1.0982752251983272,-0.37452888413584456,-1.5941686313247647,0.7128816988260186,0.3570463856182346
-1.8570976426975843,-0.4665892290584529,1.0299004210289846,1.106744224166813,-1.1354467566910202,-1.0584667187376644,-0.9489638427280339,-0.9918411037004564,-1.1577747804171328
-1.0511940908501807,-2.073727208171941,-0.5235943140793035,0.4714240158448146,1.101941554084636,-0.9128919480375465,0.43939321271610343,0.020744691088334516,-0.2685172249497491
-2.6016033260545917,1.1033405691294202,1.3040922804764137,0.9695919709943653,-0.3309358387611644,-0.5239189841319444,-0.04607543753555249,-0.1042243966077793,0.1181528120659229
0.5447523434363071,-0.7536646696600268,1.1992260352996869,-0.031448860401761265,0.9604075954307032,-1.4511899692651107,-0.12006155252434313,1.2306071759802497,0.14160458177478785
-1.8570976426975843,-0.4665892290584529,1.0299004210289846,1.106744224166813,-1.1354467566910202,-1.0584667187376644,-0.9489638427280339,-0.9918411037004564,-1.1577747804171328
-1.8453988915711064,1.3888182124354804,-0.5090912410470986,0.5958654042126081,-1.0982752251983272,-0.37452888413584456,-1.5941686313247647,0.7128816988260186,0.3570463856182346
1.059771825601934,1.6665359259728871,0.855077305393942,0.9448684212297734,-0.03712655425626532,-1.1554346020768087,-0.5513976235402912,0.24827806807564515,0.2221002880813988
1.5444934925453737,-0.041569040596790764,0.6760959932686845,-0.16551456079048574,-0.9040724295650432,-0.11092204621562712,0.8265386340933029,-0.47577632440670503,-0.092293601364862
2.062865885683864,0.24244850387060954,1.0819799608988452,-0.03974810110138855,-1.029834746107141,-0.6183065484197657,-0.026824624891135445,-0.3144105569136732,-0.563599500830496
-1.6315430234042416,0.170362634601216,-0.7913624917765081,0.33124086396594454,-0.49319135101565226,0.6764575443728857,0.5801005050956165,-0.5471872497081322,0.524120239815321
2.426402106416437,-1.809707324769382,-2.1348074242620605,-0.2932075457995208,-1.0136699021741116,-0.4330610519432459,-0.5509843163267779,-0.46961244773779204,-0.21364787145243866
2.426402106416437,-1.809707324769382,-2.1348074242620605,-0.2932075457995208,-1.0136699021741116,-0.4330610519432459,-0.5509843163267779,-0.46961244773779204,-0.21364787145243866
-1.0173934680371275,1.651410108142313,-0.8336383951924831,-0.8036390694553404,0.7087385372348002,-0.3627956761631146,1.3360481556051043,0.03911271196487603,-2.000772285762096
-3.0463358674010768,0.7441815970919118,0.9423980848554816,1.8075085687604993,-0.5163301091046931,0.5738221996882066,-0.14517532528975688,-0.3547871190757307,0.8804509548378705
-1.6315430234042416,0.170362634601216,-0.7913624917765081,0.33124086396594454,-0.49319135101565226,0.6764575443728857,0.5801005050956165,-0.5471872497081322,0.524120239815321
1.3807572890870488,-1.3046627067536047,0.9112168836486323,-0.426075145374521,-0.26907412027355415,0.4519132076774931,0.8268975367170676,-0.9666710976170609,-0.10809281452399676
1.7630816096762694,1.1718282434985494,1.2831839226606574,-0.36436065094216485,0.5670341667560692,0.2926268502940028,0.803944822913893,-0.7374614184839854,-0.6661445629624818
1.2294344020386025,4.086111485434819,-0.06572278259706653,0.4939660095713023,-0.6052912730170616,0.40583546442203733,0.3092135270106113,-0.08688206917069306,-1.2275798705187524
-1.358113702037123,0.4407015283626719,-0.8401066311811507,-0.19599547458883912,-0.9054014568097642,0.8074052789083315,0.4383786618130509,-1.1195254405208883,-1.1358472501790655
0.6779986743959382,0.3254992417516202,0.2944879432149826,-0.42986888123165856,0.9867784523864868,0.18261257983921614,0.48978987106972693,-0.14660540278168643,-0.7986268743191067
2.426402106416437,-1.809707324769382,-2.1348074242620605,-0.2932075457995208,-1.0136699021741116,-0.4330610519432459,-0.5509843163267779,-0.46961244773779204,-0.21364787145243866
1.0107979664524975,4.901378987865853,1.01949340858516,-0.14392105406096609,0.4436308176714975,-0.5833801518497651,0.42664585823815215,1.0504275325550145,-0.24322592787460948
-1.2364797165223456,0.9813675597505451,0.19154350914059134,-0.03996748814135168,0.3328183263156008,0.3316995548619985,0.9177430730604167,-0.6104613736739917,-0.5854611556387185
2.4287037379120657,2.2674921066763063,0.6480629855886711,1.2945986000146594,0.664164227829735,0.6640291710850053,-1.0369027874566479,0.03377889794593943,-1.3972536314625041
-5.702187943355841,2.0668773636964697,-4.333912006574301,-5.137412580695569,0.6539879112208785,4.601565140308755,-6.725021779831118,1.9967665688482956,-2.27236191309549
1.060806291093483,1.3533339024332809,1.5696747831251887,1.6780740590872587,-0.1669673796654777,0.3168294575165543,-1.1730713723995518,-0.3645510353372491,-0.2655871157431599
2.4287037379120657,2.2674921066763063,0.6480629855886711,1.2945986000146594,0.664164227829735,0.6640291710850053,-1.0369027874566479,0.03377889794593943,-1.3972536314625041
0.8136572776193823,-0.8128076873973786,-0.03733716558241178,-0.498957889512027,-0.18768465945771312,0.5025940203291975,0.5599722635377553,-0.5146240980717642,-0.8151001474295007
1.7721354077406113,-2.4418547941537874,0.3598361542850769,0.25453261411252437,1.409618513513607,0.061306370517448895,-0.7323937396730413,-0.9957211735857316,-0.33039437289653223
