0,1,2,3,4,5,6,7
3.3293961768580727,1.680102177870248,0.5603495789460595,0.31046145805654657,1.0098350592862178,1.1704845437912745,-0.7865297902682163,0.2795342698421387
1.9897574023137734,0.6740899950280932,0.6801321894201717,0.17490720729930592,1.5666673045376056,0.20934252474670012,0.8377403596905488,-1.34605111034357
3.897154394122834,0.49857636363973484,1.3755220531923187,1.1524155262380658,-0.5262071363246398,-0.7723044556067412,0.11854159475229512,-0.12977276253814746
1.478463598388607,-0.16829696714829906,1.7957240757928454,0.6897927466089832,-0.8220883888338063,-0.2938786105000453,0.18819214996982525,-0.30255125252161874
2.262482065384647,1.547104721612284,-0.22450709525022855,0.30995482749259806,0.4836518412535615,0.9864166379930965,0.4510471113584821,-0.989233824863648
2.262482065384647,1.547104721612284,-0.22450709525022855,0.30995482749259806,0.4836518412535615,0.9864166379930965,0.4510471113584821,-0.989233824863648
0.12368755724020579,-1.4411971409751014,-1.1531029684087517,0.8762845723165714,-0.6473091064930266,0.19709556853698784,-0.432800938090132,0.8831657792317891
-0.47370342202148996,-0.29018812470944055,0.49061466776360185,-0.04685755053544961,-0.4891016040102712,1.435055268079878,-0.06920417521137491,0.17481246727835242
-0.9258295059417394,1.237551367560215,-0.4790251317499511,-0.1881790455944955,0.9967004569272175,-0.05258068108382146,-1.6128709069047507,0.6250944221078011
2.8947416571349676,1.376173322503021,0.5356184326705339,0.00041583366289674363,1.8571578109474045,0.7443696467878588,-1.7967046653892271,-0.4874924152990042
0.05019196015480337,2.6924491131507544,0.22832111839941505,0.2650485206048236,0.0013803087827084458,0.5297866596733791,0.08681711929717442,-1.1205712253154607
0.08059334560628634,-0.7932530021422454,-0.9271747888049611,0.28535675042232983,-0.44876632675530415,-0.22500969606357185,0.6193924844743853,-0.36385336113729805
3.7243116846940567,-0.5330582478718385,-1.7966308073569732,0.03865136761804726,0.3018949794141564,-0.359014877422657,-1.5927538101697785,-1.5318480990543215
4.591631547497125,1.364264994080058,-0.2759235637389016,-1.3312241675908252,0.21580319102877407,-2.3745174793300627,-1.5247552848580628,-0.24420621191428393
3.9343125241276242,0.37880776082331535,0.6672788129050823,-0.6296890895795689,-0.0971799155077876,-2.1546467483505207,-0.9170259243029133,-0.46443937135200825
1.953941367107197,1.6549645676744171,0.5740126445999957,0.12156801100542913,0.3221943893202606,-0.19768476857266043,-0.33068780534509673,-0.7740409690190019
2.053527522873898,0.6958138303947997,1.2781720296486125,-0.43952492448040165,-0.13403696743852186,-0.7249370217766712,0.16740821674729187,-0.021618793545995277
2.053527522873898,0.6958138303947997,1.2781720296486125,-0.43952492448040165,-0.13403696743852186,-0.7249370217766712,0.16740821674729187,-0.021618793545995277
3.029241614742735,0.17626484107651297,1.1994155972888534,0.6210253691835912,0.4051387873189008,-0.22704510166698386,-1.1934162129487744,-0.6057461426723529
-1.9222947429728614,-1.7162778783794868,-1.3123719001044971,-0.5308808048192427,0.14139172871230335,-1.8094664959942268,-0.8118574012133573,-0.8586505968392448
-2.162035632695591,1.5956358817975524,-0.8653565516014431,-0.7831697087499726,2.067171780605304,-0.5576141504446185,-1.8582800891758067,-0.3286214646918685
4.200917304803212,1.5668624259381814,0.8103333910446733,0.2819023980196919,0.5757899903625058,0.7535551765199935,-1.1898891898193595,-1.4101017845854873
1.705398477297722,-0.14551410941336385,0.01061324391549577,-0.5501875872627618,0.211150400514547,-0.32296803530052487,-1.0315341104627411,0.20308352664341658
0.03542349172155583,-0.9641043430902234,1.1999532964977164,-0.5827692685247443,1.2648676594463162,-1.4111509598732859,-1.671993186614498,0.372187962496156
1.7984747306968503,-0.7668669156196577,0.5000366735448414,-0.6728130921119182,1.1137526548683774,-1.3703951440070716,-1.670578989317113,-0.2858655542333411
0.015927398460647817,-0.9966022207646512,1.289436945251145,-0.5297111896982385,1.2571259963721093,-1.277484352079106,-1.6562851373278413,0.45057303500977125
-0.6674834808691452,-0.9349532587922865,1.5957312863163065,-0.6106091792779871,0.38424037375023906,-0.5316914375318398,-0.26730748029928747,0.37934785808854465
4.304424405328153,-0.5667744827523711,-1.0656680301752544,1.4054971340826234,1.4616363392066125,1.0821644790788365,-0.4625882324856572,-2.8052640618316946
-1.2041014041286808,0.7995106679679934,-4.690405295876206,-0.23464896392557827,-2.748205922487736,1.65091132709152,0.6339741409503648,-0.09087281239595701
-2.5768815908565412,1.202006710460031,-0.3086019951906467,-0.0016525630749615356,1.4027687942028382,0.46355435804310424,-0.8821259736949087,-0.7420129639521508
2.6353548609187083,-0.6054319671230983,-0.8756584896058668,0.4431523645138586,0.03776283738728998,-0.7625905911963834,-0.30870461115820375,-1.7573328485723392
2.3809919653852947,1.995973068454126,-0.37759919421626936,0.00758248405056749,0.5940371393963624,0.5299276787025397,-0.25868548873663755,-0.09685402939191701
3.832709540666638,0.9937788954672231,0.4121194145767826,0.1909172535593263,0.6452151581118082,-0.5738933018143141,-0.7906603507696536,0.20624074109814539
3.7544360360840177,-0.11062312559946447,0.8909163304340383,1.0398148575997133,-0.34830903868912816,-0.6884767867505955,-0.23057801776480963,-0.3262863975936729
0.11222122364836828,-1.650164757412125,0.31414488921535483,-0.5519814610983291,-0.5337406551090625,0.311248611646245,-0.5730813067085677,-0.0559873458771941
0.8516156747059441,-0.09286325029631914,-0.66707686631892,-0.5814464672201336,0.26694387090784555,-1.474824815883887,-0.29938376633902125,-0.11015806951531282
2.8518865980557284,-0.5755130350738475,1.6665417157481934,1.2522380121708236,-0.7087608213919175,0.8158859289532933,-0.21317642609141702,-0.8122621400483523
3.6102349331745685,0.27811215204977335,1.5937847946716475,0.15737731207708014,-0.7319058518944555,0.10316655900242104,-0.464788699844542,-1.1953885631865873
4.487255100910937,-0.39246946061351096,0.5831497010066378,1.963169076401393,1.9053879870434303,-0.24441043971536314,-1.232543818795328,0.5600221609139204
2.1242903285083417,1.5052098524253632,0.1015128094679726,-0.41667974627148535,1.2354458684984055,-0.11739909894106683,-0.014515937959376259,-0.9383872754949961
4.487255100910937,-0.39246946061351096,0.5831497010066378,1.963169076401393,1.9053879870434303,-0.24441043971536314,-1.232543818795328,0.5600221609139204
2.432981384969492,-1.0947480512211718,1.5176732588198787,0.5889731810952741,-0.3421093292785124,-0.50586270366839,0.03916315218646204,-0.5135463454922503
2.6931311133681994,-1.5357538075562758,0.1459183972010237,-0.2600051113763034,-0.4591588533835008,0.06087776962288174,1.049503548371052,-0.07927658700990763
2.278606565323698,3.201229117567984,-0.5937198579630565,-1.0527179268090898,0.5228398327564499,-0.6935645817875824,-0.45695854410735337,-0.49953729372396405
-2.0150165293035367,-1.7232452780060012,-0.9919628109214127,-0.3531689120299345,0.3898968306249685,-1.3879339501321966,-0.8907353040345605,-0.7927970556158086
0.8695035608122685,0.7811788158577856,0.30218163923487745,-0.639508918046992,-1.0553658862705413,-1.9752006511461697,0.7687604464089896,0.5754925663279827
1.4686019035864941,1.098175119389798,-1.4468806659228728,-0.897186718628203,-0.6186680983955597,-1.4127142966950228,-0.10845184786668352,-0.7956102102108241
0.16896412871398375,-1.2313423144405524,0.3567357153728591,-0.6228911283851707,-1.0378379247174292,0.9164515998050816,0.2532927652625212,0.7934784575196655
4.824153930680251,0.11856275291337404,0.7407511251907919,1.2073886155302782,0.4735014886906223,-0.01121449037849905,-0.8527002289582881,-0.6852441172475573
3.839330562273427,1.6612514821396123,0.28875652178941313,0.2628824199026022,1.5748935840052949,1.1873135613103831,-0.8241250456879681,0.08405581352159253
3.0860625978698595,0.34890506516791947,-0.6427973591702241,-0.27743225990156317,0.7954250556306856,-1.48075828117861,-1.1650862363743737,-1.3881184165424152
2.278606565323698,3.201229117567984,-0.5937198579630565,-1.0527179268090898,0.5228398327564499,-0.6935645817875824,-0.45695854410735337,-0.49953729372396405
3.3877357105563406,1.4934055495032081,-0.3171617503283885,0.8136589860795419,3.0041610625193704,1.148604355696945,-0.7972043239140483,-1.7501361502465114
0.725954543737577,0.12345931438381452,-1.0148559248222295,0.023999326784993568,-0.11024513202676678,-0.3263949422502694,0.02587967529314155,-0.0814026595227258
1.4336234088468793,0.7076119176179538,0.3191443181466505,-0.44645494961320187,-0.7527841943279499,-1.0961437223404484,0.6833428057897689,0.6199422730765024
4.599534582480363,-0.324561383377696,0.42280969527325707,0.9900258326645106,-0.27635914372999815,-0.5611362420989611,-0.9221065415625331,-0.556250144671457
1.4336234088468793,0.7076119176179538,0.3191443181466505,-0.44645494961320187,-0.7527841943279499,-1.0961437223404484,0.6833428057897689,0.6199422730765024
1.4336234088468793,0.7076119176179538,0.3191443181466505,-0.44645494961320187,-0.7527841943279499,-1.0961437223404484,0.6833428057897689,0.6199422730765024
-0.1419406617982356,-1.2380661206537487,-0.15975750640705416,-0.4264682433394228,-0.3717765887337308,-1.2380576953333218,0.3744014424267197,-0.33949730656176985
-0.7340686505931626,-0.3193023471542654,0.5876964320606562,-0.5571403760051696,0.7591921807804448,-1.2097338080545066,-0.5419484043219156,0.4776896235180118
-0.026374769901467813,-0.6701420798911695,-0.24864468598208161,-0.41661373580495975,-0.15380657578036466,-1.3879366430743927,-0.2977468228278378,0.43774372150243035
-0.5775390076944699,-0.5351724750727153,0.6034701307782565,0.2598966987814072,-0.30037740223948517,-0.18077995192315938,-0.7406041089503419,0.7970555619961993
0.026787432891305744,-0.5536105469955093,-0.42410728200625214,-0.4200467059388547,-0.33775969475699064,-1.5731717285037363,-0.030704168537666977,0.43649661562101705
1.6111991622830903,0.5702631106442442,-0.27977236279907286,0.12664036720407468,-0.17819018120761676,-0.5566657710665865,-0.5822309321545985,1.2754465904347125
-3.1936532891019387,2.6972057560340854,-1.8986089217419324,-0.8641615974613085,0.9144359926035196,0.37966833857406995,-2.581239039961019,0.06905863495878636
4.599534582480363,-0.324561383377696,0.42280969527325707,0.9900258326645106,-0.27635914372999815,-0.5611362420989611,-0.9221065415625331,-0.556250144671457
1.500387775563588,-0.14413524532339422,1.5201903457612695,0.6566449649000844,-1.0880271269485422,0.08765148705650325,1.1151033533544459,-0.054093657022576166
1.009921448312585,-1.702876284927501,0.18029369623359298,-0.10812015005495765,-1.1992415074680645,1.1045989577207955,0.25852524910695873,-0.1505532686332139
3.139303610810586,-0.5624757672652153,2.061923191150032,1.42216984440604,-0.7669751941533943,0.6340626001856969,-0.539934343532206,-0.8850189966404325
3.4639864948385752,2.1542732215467524,-0.22114091479122597,2.2437626483806,1.2130662527197398,0.4866211325164688,-0.3672855215132088,-0.8957979580965872
-1.1137307401635956,-4.602410032797345,-4.411119307255391,1.499445055223397,2.3235841478998274,-0.031291899853055354,0.14390941507267685,0.6031722448562712
2.3612424423698877,0.2175867483345861,0.3633468139276781,0.8236395182388081,0.019107797272665487,0.5633294696047043,-0.8710913113821439,-0.6944237186308359
2.3612424423698877,0.2175867483345861,0.3633468139276781,0.8236395182388081,0.019107797272665487,0.5633294696047043,-0.8710913113821439,-0.6944237186308359
-0.13757919358734835,-1.0775267485101128,1.4530633459781728,0.4016209584588409,-0.6043351200329034,0.9464535778563743,-0.6522657946094635,0.3126981831723116
-1.1137307401635956,-4.602410032797345,-4.411119307255391,1.499445055223397,2.3235841478998274,-0.031291899853055354,0.14390941507267685,0.6031722448562712
-0.4889082870978156,1.3167896285689802,-0.4878221701948822,0.6371299564039614,-1.3518465506744823,0.24544385631094,0.8728303095148644,0.5980279119505664
3.000063436958981,-0.4205921297256425,0.013849616443310328,1.2019734521627017,-0.5414931852812662,0.27147364922724926,-0.8738745705034455,-0.24830288714507648
2.2951678979310612,-0.07972361701123332,0.9058517458949441,0.9031781047715955,0.1090057900699158,0.3056226541708457,-0.9273719610438694,-0.2288727862325925
-0.7845045523552486,-1.3605102499824404,1.1949296223903747,0.0972302384915783,0.08386216967368915,-0.29629883619474306,-0.24842565328860727,0.5546075699612426
0.7355758727528566,1.3287118213470572,0.2876712186432457,-0.1531447385775339,-0.8376328777302439,-1.1097971917722187,0.4784881571554116,-0.19513264819388687
1.4277293456604883,0.9070983225555302,0.6110332503146805,0.7842410715772471,-0.09249715371072917,-0.16421926473649395,-0.07068068671214321,-0.25535092556778566
3.3145131067772575,1.1487513137244674,0.2887610119435432,1.142180424755468,0.1803530766432131,-0.07478087523528361,-0.4974185992570441,0.272704639031912
2.5723593395043736,1.2320498949385905,0.46963551734758213,-0.560464233154811,0.9828031137516796,1.0935616756667037,1.061908150726941,0.04913442683290348
2.57466588743426,-1.901342848759901,0.18632106481948627,1.7267068106602403,-0.5980944706425041,0.8707453190879533,0.5901112733723269,-0.8377241651172322
0.6757070879156981,-0.9785710620413084,-1.053629625672932,0.5670179903319429,-0.5959253076515549,-1.0186796417745059,-0.07400478284030107,0.29626451711932694
0.5613849456406123,-1.4203596963100125,-0.42166615544341807,0.48934009554854857,-0.6950431181266208,-0.8233041752416054,0.40806366516110343,-0.5009620985590157
-0.8735930463318937,-1.6703863351894956,0.3128511132451085,-0.6497116789080948,-0.4599343811919924,0.2814828827515311,-0.3684016032627169,0.16149405593967847
2.577103007686368,1.6080267209229862,-0.4922772057778051,1.0899404385296931,2.9215153095228885,-0.09095713902437329,0.3649106970635073,0.3387317290116083
0.6326453517324478,-2.1061042313905696,-1.164335855225635,0.4312823934814594,-0.9434957795602098,0.01099637541430346,0.03949456116373178,-0.28062551834117716
1.6761029941418681,-3.7901195972264974,-2.415316167565714,-0.19328042012212002,2.4049362921654716,-1.2720916366094626,-0.7145098173560895,-0.6178757360102956
1.871130102312375,1.5907234991666044,0.7273115632322239,0.0926152889647274,0.19656629562543051,0.8453255437999888,0.08147570135027135,-0.876914122329486
-1.880246300424538,-1.6502754351492177,-1.988699874208213,0.12095455413574857,-1.0799207665745518,0.535989878214581,0.04129093389786392,-0.34377357858666063
2.8913558649443263,0.6369301403412418,1.1621976309959965,-0.10637867834673576,0.055550465578777054,-0.559542019740895,-0.14776239760633617,-0.38623840942217086
-2.403581244463482,-1.6139487497940492,-0.5448985037592733,-0.2206360031373899,0.23653237022467763,-1.3887455447750563,-0.7601589920404701,-0.7189009321160104
0.7176155933851343,0.6949283167383437,-2.021217032392026,0.1766953204264009,0.13233164490968433,0.21779756456958457,-1.6089491309951998,0.06937270593377598
-2.719226821621684,0.9424536335079866,-1.4760634721534476,0.40408682175112837,0.9545322988008104,0.3955677742007733,-1.9208758744311099,0.19666001613544504
-2.0346096278060872,-0.8197860924930127,0.6411611683480947,0.8244714916342679,-0.10707875517151708,1.3037700745166132,-1.1214934545134092,-0.8238275281515193
2.600511847253445,2.297931450367591,0.11778654699667533,-0.03902146262525351,-0.21801345958578455,-0.8353398091018979,-0.47413593611906946,0.2557697236462505
-2.0346096278060872,-0.8197860924930127,0.6411611683480947,0.8244714916342679,-0.10707875517151708,1.3037700745166132,-1.1214934545134092,-0.8238275281515193
-2.719226821621684,0.9424536335079866,-1.4760634721534476,0.40408682175112837,0.9545322988008104,0.3955677742007733,-1.9208758744311099,0.19666001613544504
-2.580846313670381,0.6859439847767083,-0.4023776946796349,0.6060954212512941,0.10485625809375397,0.2512730542803988,-0.4716976780643672,0.005803664867258471
0.20542832860268684,-0.13537678004491127,1.574107748258843,0.5836186627773079,0.38837002106520174,0.21629145836687969,-1.4211884163066895,0.013080221965125925
0.513602071781217,-0.5259646782922812,1.5262116307186104,0.1689489116980101,-1.0509575228705734,-0.37743329239882234,0.1539566029170022,-0.1509054902267314
2.802341115668809,-0.5568672020220837,1.354538466841759,1.0756921963291135,0.10809087029881619,0.9345559282932637,-1.9307540951448052,-0.6192541599408151
2.600511847253445,2.297931450367591,0.11778654699667533,-0.03902146262525351,-0.21801345958578455,-0.8353398091018979,-0.47413593611906946,0.2557697236462505
0.05106631259286884,-1.38987497891669,0.009674549383347435,0.335418913587214,-1.0034455141045004,-0.06096857182674991,0.32960397080047016,0.09830973848533976
2.768422435808637,2.3782150336217054,0.020402224209179837,0.8056430222558703,-0.6428691947084381,2.008690968495902,-0.28154602861896333,-1.0213641385916223
3.086442834467497,-0.5233164845670111,2.087678426436324,1.325869326659234,-0.7872739070526648,-0.0846014310526434,0.6677594095236019,-0.4942836928748418
2.8736815265383733,-0.2953040329224613,-0.6551605266818435,0.2530049949673573,-0.06362123926709909,-0.9140636317597213,-0.4591334676580971,-0.2041636612030202
3.086442834467497,-0.5233164845670111,2.087678426436324,1.325869326659234,-0.7872739070526648,-0.0846014310526434,0.6677594095236019,-0.4942836928748418
-0.6171266218908523,-0.6064761536738856,-1.338075775059888,0.47282909229998926,-0.9395645275998733,0.4325974700477331,-1.0175540030726684,0.37907333633836304
2.7853246934327096,1.1979783543325322,0.7484570913473838,1.2159322347434607,0.20851111241280137,0.3716441169292189,0.030119185116435736,-0.7729318508010216
2.8736815265383733,-0.2953040329224613,-0.6551605266818435,0.2530049949673573,-0.06362123926709909,-0.9140636317597213,-0.4591334676580971,-0.2041636612030202
-0.671633817138141,-0.5839077247257871,1.1121733079121574,-0.29328171574005235,-1.308986824589985,0.7603556346977013,-0.06992545340806212,0.6117129888874283
4.764025951639739,1.9512622906578059,0.4604673722795511,0.5371864513456047,-0.8738590446213622,-0.19781478699553207,-1.390299129227091,1.5303263356077046
3.1609710638019446,1.2532724827019739,0.8648060224182804,0.9647408139245615,-0.5393094231122048,0.49085524028318445,-0.4524053383246502,-0.6944119826649443
5.655183285086572,0.05510302317390169,1.253790227863369,1.908869202893434,1.0214537370196022,0.7067180006586582,-2.4535856696610674,-0.4100606216426005
1.3301083112658691,2.1534235724404396,0.04624138665312798,0.663418621845959,0.21949938538252575,0.5358803611057739,-0.43809950785905866,0.33259839533025937
-2.783289489756372,3.042312778841596,-0.47202014326517583,-1.0085329816653823,1.0830140939544324,-0.4976875946253181,-0.7213248230916267,-0.05756809628747305
0.08762452388200327,-0.3692003145154865,1.663050512147253,0.5194581693250663,0.3116478355419125,0.03811563224895725,-1.3267525072059778,0.5580499644509826
3.2720665673596394,-0.9969173783586132,-0.8661863725879821,0.899052513496541,-1.080601953380188,0.08766306050396798,-0.3353248887632318,-1.244691418053261
0.7708240125842609,0.567150206304933,1.1835229917073269,-0.7448720941983094,0.23296616637314008,0.6694163023318717,0.39395917247673706,-0.6769446730095487
0.208357952819024,0.41570072341323194,1.1145412592567423,-0.03135684052040501,-0.2206437161018321,0.436600485542683,-0.14144094714839536,0.8275927043506625
3.342393850350375,0.4081343510157811,0.24282925383752768,1.0725309491361108,-0.3838663087500329,0.45658684540711364,-0.1004019993604504,-0.33641516277616973
3.342393850350375,0.4081343510157811,0.24282925383752768,1.0725309491361108,-0.3838663087500329,0.45658684540711364,-0.1004019993604504,-0.33641516277616973
3.8821275038252057,-0.8066551397295234,0.6179085660383066,-5.960652030058492,1.2409807247716176,1.167658059014751,1.5031941447285686,1.6437719803404596
-1.4808481160688873,-0.005683747594042697,0.19780903069199562,-0.3788129454481895,0.017569993612184084,-0.8688788549325762,-0.2692655514342486,0.6792961838939906
2.806901119594665,1.8183048694978567,0.40906250752683804,0.6711321943069986,0.5718658075095056,-0.7351672297906492,-0.12168145489966507,-0.026679943266057708
-0.8410268943554875,0.7875794043348334,-1.2156725170239928,0.016337349112551615,-1.178285446110712,-0.45382618444671324,1.6050904531929495,-1.1146525176690043
2.7964473516578723,2.7645595246870585,-0.33146049234351127,1.651868288583977,2.6812859925604497,1.092478591528861,-1.4314478874762717,-0.12912664824677936
0.4136846165542481,-0.2748834302559802,1.600438377611088,0.2894641349441083,0.3210030283312724,-0.14987693129151525,0.44091752967746184,-0.7500204023800291
0.28859026715990727,-2.0075530139546487,-0.2104924655550678,0.4207890273379849,-0.25228296308354603,-0.12376690541741842,-0.3900143715448489,-0.07540298628547297
2.806901119594665,1.8183048694978567,0.40906250752683804,0.6711321943069986,0.5718658075095056,-0.7351672297906492,-0.12168145489966507,-0.026679943266057708
2.288572232980827,-2.5918659636553367,2.095647987922755,1.091874932399712,-1.0232857883519588,-0.20769898959234717,0.9615707803704359,-2.391928840516228
0.9365381188797186,1.1786878089565354,0.199523993862657,0.5266516683193794,0.05607754544370757,-0.02521527944898182,0.3040508732676221,-0.5353130357097099
0.1302179844763637,-0.8676489030344734,1.784300240678795,0.11616026355355219,0.17159615428292543,-0.30252421831261306,0.23084342549505737,0.20663115897997753
2.3178381032269844,1.340031990265325,0.4269673538686133,0.8087265826571458,-0.6223112575322831,0.9434399635676284,1.176125757843897,-1.4296555185657023
1.3199423364614706,-2.394686640354554,-1.1216298146706452,0.23964055288833283,-1.785387924833294,1.326827658637182,0.05682940150841486,-0.13582198195757522
3.3558317747610675,0.46511134325432546,1.554113365563459,0.3859891039777297,-1.051156654116455,-0.21273613293867566,0.035274685261105214,0.7386888665393491
1.8620708138715851,-0.32315459670055346,0.6976892719303164,-0.2770848056433274,0.6565039496738577,-2.3449633440466076,0.9813113191831994,-1.1438832393739655
1.5844769733818922,0.5664013531747962,-0.4258401141723108,0.4977632922129275,-0.4004207119723663,0.2700290325285179,-1.0177044921256477,-0.6277067063107155
0.19388457137286286,3.2234067554968635,-0.37375817974972686,0.07875054376546872,0.8720575782830707,1.1805702583065139,-0.14068303239297242,-1.7451442514898095
3.2495411069240863,0.17106439871089996,1.5012234717851152,0.74043410152016,-0.725448697812667,-0.6698821748963931,0.33397401622494793,0.18238540476072287
-1.3849843158954573,-1.509084120260414,-0.1359209397488202,-0.13796840153585,-1.1793151694243627,0.7789274037081036,-1.5599124804404325,0.11315014968074401
3.693145471270839,-0.27294259613393557,0.592144329246241,1.1575819143639428,-0.9677629475521666,0.5805328878146754,0.2968517634740362,-0.9901908008285965
1.045617086398172,0.45634695488993754,-0.8475661173745136,0.24917619429070903,-0.20332652813432556,0.5516480476400758,-0.7997063975676726,-0.4494558738430891
3.3211523642289897,-0.19244554858143742,-0.8329113582514417,0.5664405237057591,-0.6045745637447874,-0.49930496183447964,-0.8171881228299803,-0.5941219673562037
1.587997215594708,1.0336935466914343,1.044148569324091,0.09069745785910825,-0.46885703043932453,-0.3937585298425981,0.7710218341858945,-1.232829054073534
2.5340587728004667,0.7457890322487265,0.6296139848020524,-0.43310857480379183,-0.8043066543690301,-1.3231575155651387,0.11280168448969288,0.02359838274361425
0.7903249042743881,-0.7385395997290337,1.8900550092806738,0.3453735017660793,0.03608976994163674,0.45898095493335933,-0.5708353278959906,-0.2639216225536223
1.352890276036169,0.3009043895823871,1.274353391742858,-0.1201808118077696,-0.6044203315745712,-0.8230253966394616,1.2757150639848032,-0.3201930495970074
2.6260051946809315,1.902857214267333,0.27388008510413125,-0.8409359941789138,-0.22786920766603735,-1.0736871937537638,-0.10130050071005858,-0.82822015789228
0.7903249042743881,-0.7385395997290337,1.8900550092806738,0.3453735017660793,0.03608976994163674,0.45898095493335933,-0.5708353278959906,-0.2639216225536223
0.4919896743852497,-0.22260754270338734,1.3044577382275655,0.22590495606845376,0.6056156731807685,-0.17285508670344268,-1.2385783746553032,0.5222384378426755
4.220902253991047,-2.4603798931276657,-0.40095076465558127,4.59810011353474,6.0584034766224875,-0.49363928688687936,3.194627080982897,1.4986034632361567
2.395576866960849,3.3576192534146005,-0.5293850108948671,-0.2929370559421284,0.5661171242627707,-0.22745400403677604,-0.6714288157096958,0.8313070298590498
3.634432922319241,-0.1541295928348738,1.1717773716978608,-1.8371976190337451,-0.1549081078314913,-0.3786298503698357,0.5140101244150005,-0.5285080779516418
3.6693722238700213,-0.16543864890067292,1.0951467245359212,-1.8641373236762178,-0.16364450294069746,-0.39951825438979155,0.4995515440704907,-0.5581314693678624
2.672236063460858,2.129592465461426,-0.005082413564590896,0.7309211595141333,1.1322031822943033,2.2382054307711474,0.22063284284057114,-1.018238390513606
0.6629094037410065,-0.30176748707051654,2.0968355423025726,1.128700525757616,-0.6765137829300613,0.6775045517412452,-0.33622372577341314,-0.39943308730919885
0.6629094037410065,-0.30176748707051654,2.0968355423025726,1.128700525757616,-0.6765137829300613,0.6775045517412452,-0.33622372577341314,-0.39943308730919885
0.798958531735945,0.24701167765329965,2.045324996454931,1.3813550542672006,-0.5472003151447613,0.4015952877149529,-0.7690518174399484,0.47127637663102034
3.033112521162582,0.43599492047662514,-2.091070791920555,0.40175683968233356,0.052048021013084866,-1.6079157265408124,-1.1169856759301018,-0.3693496059974436
1.208620703094308,0.6674901804864879,0.48129708762166745,0.2516932857938135,0.1752890350982288,-1.0820564816607463,0.1989969549512929,-0.10500003595761326
0.24188284005068914,-0.7522528300168992,-0.2836671034587843,0.4776407206406287,0.5616453784413162,-0.002593225099458014,-1.5033607655137171,-0.21917511938908102
0.6581641855815515,3.3816064304540125,-0.9162999442879738,0.3313452755439162,0.5983252409443446,0.4617910044567332,-0.5716324928123119,-0.8820804355464323
0.7815172459972454,3.5048716314465467,-1.241501536070216,-0.0065762839943623985,0.702149307102082,0.31394200429303626,-0.6596549830719053,-1.0318560743124154
0.2707158798463621,-0.5989233232559982,-1.066122047727082,0.44296473107283385,1.232588526074119,-0.7035948442583384,-1.1640736972053058,-1.1342949710275672
-0.9292863478548362,0.15614542037699242,-3.304664890837192,2.2881028569602093,2.4673723961220952,0.7361136267003827,1.4509117913021081,0.350253924646913
2.355084429666736,2.7001379579729305,0.33547948606888817,0.8578795356213497,0.049621383690012524,-0.0055122638358335845,-0.7862133894752683,1.338162400389714
-0.14069667898506702,-0.46173540432716575,0.6122623333362593,-0.06918314102333677,-0.16366763622101194,-1.4737853432409185,0.009149328310492193,0.6214055690678756
-0.011255558058877567,-0.966264028181998,-3.2033725244244806,-0.4132548599667041,-0.9319455177197463,-0.1218871263626489,0.4252901321836612,-0.9266616647001926
2.355084429666736,2.7001379579729305,0.33547948606888817,0.8578795356213497,0.049621383690012524,-0.0055122638358335845,-0.7862133894752683,1.338162400389714
0.2707158798463621,-0.5989233232559982,-1.066122047727082,0.44296473107283385,1.232588526074119,-0.7035948442583384,-1.1640736972053058,-1.1342949710275672
-0.14069667898506702,-0.46173540432716575,0.6122623333362593,-0.06918314102333677,-0.16366763622101194,-1.4737853432409185,0.009149328310492193,0.6214055690678756
3.282790334747264,0.4086243710814775,-3.3269400100449324,1.602648380352119,1.7587748792243822,0.2856377844091215,-0.5914651549788416,-0.2563975699213813
3.282790334747264,0.4086243710814775,-3.3269400100449324,1.602648380352119,1.7587748792243822,0.2856377844091215,-0.5914651549788416,-0.2563975699213813
2.695293563549388,2.3263808372391477,-0.0017209285608981303,-0.7569440706324765,-0.03625554570384848,-1.1502255381122624,-0.6579053531529483,0.02678605492970266
2.5268484970310197,2.3390411443725236,0.0432363575560286,-0.8224466066741074,-0.04317779816516615,-1.3945082785670926,-0.6352123507544752,0.07538781091436286
2.1143008136007353,2.5058081094268485,-0.33919111036943084,0.4778580119801783,0.5968676220464177,0.8109304870756084,-0.893393256412571,-0.4812011272266291
2.4303148266158585,2.3837542494645647,0.04810287864320649,-0.6964551715919103,-0.03926418389053016,-1.4405148567198103,-0.48441474052612216,-0.011956961324827035
2.5022052534876127,-0.22661213080924375,1.8647616570799637,0.4596586059795819,0.19553639783994267,-0.41935872656360396,-1.0113132112556442,-0.0913619177831414
1.320553150484281,-0.9100755957427278,-0.29574386308485323,0.5067273688701034,-0.3631212487606086,-0.07988791812315667,-1.158702794513495,0.21755104332298394
4.171756897998288,1.479318147292845,-0.8093710725362739,1.256932818269437,-0.6415991983042036,0.5477820304979042,-0.7784929546815514,-0.026598192678205616
2.8898343958574233,-1.005135650359481,0.30252337278752867,1.551981715336168,-0.33311899801805495,0.6910358302755193,0.3241081038912543,0.045300663346317674
1.320553150484281,-0.9100755957427278,-0.29574386308485323,0.5067273688701034,-0.3631212487606086,-0.07988791812315667,-1.158702794513495,0.21755104332298394
2.8455371849492304,-0.079089930484121,0.16299725404147242,-0.6599941552241819,-0.7147147022657238,0.15815095545568586,-0.3443928432565804,0.46878684305546087
